timestamp,eyeLookDownLeft,noseSneerLeft,eyeLookInLeft,browInnerUp,browDownRight,mouthClose,mouthLowerDownRight,jawOpen,mouthUpperUpRight,mouthShrugUpper,mouthFunnel,eyeLookInRight,eyeLookDownRight,noseSneerRight,mouthRollUpper,jawRight,browDownLeft,mouthShrugLower,mouthRollLower,mouthSmileLeft,mouthPressLeft,mouthSmileRight,mouthPressRight,mouthDimpleRight,mouthLeft,jawForward,eyeSquintLeft,mouthFrownLeft,eyeBlinkLeft,cheekSquintLeft,browOuterUpLeft,eyeLookUpLeft,jawLeft,mouthStretchLeft,mouthPucker,eyeLookUpRight,browOuterUpRight,cheekSquintRight,eyeBlinkRight,mouthUpperUpLeft,mouthFrownRight,eyeSquintRight,mouthStretchRight,cheekPuff,eyeLookOutLeft,eyeLookOutRight,eyeWideRight,eyeWideLeft,mouthRight,mouthDimpleLeft,mouthLowerDownLeft,tongueOut,viseme_PP,viseme_CH,viseme_o,viseme_O,viseme_i,viseme_I,viseme_RR,viseme_XX,viseme_aa,viseme_FF,viseme_u,viseme_U,viseme_TH,viseme_kk,viseme_SS,viseme_e,viseme_DD,viseme_E,viseme_nn,viseme_sil
6.974,0.0020,0.0664,0.0257,0.7047,0.0059,0.1496,0.0018,0.7617,0.3839,0.0917,0.0137,0.0471,0.0020,0.0922,0.0004,0.0162,0.0059,0.0006,0.0029,0.1075,0.0020,0.0887,0.0009,0.0006,0.0192,0.0006,0.0111,0.6052,0.0021,0.1310,0.7047,0.2235,0.0100,0.0084,0.0402,0.2235,0.7047,0.0738,0.0024,0.3710,0.5995,0.0025,0.0069,0.0016,0.0471,0.0257,0.1611,0.1611,0.0160,0.0005,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.008,0.0019,0.0664,0.0263,0.7117,0.0055,0.1496,0.0018,0.7617,0.3835,0.0921,0.0137,0.0465,0.0019,0.0922,0.0004,0.0162,0.0055,0.0006,0.0029,0.1074,0.0020,0.0887,0.0009,0.0006,0.0192,0.0006,0.0111,0.6061,0.0021,0.1312,0.7117,0.2235,0.0100,0.0083,0.0402,0.2235,0.7117,0.0722,0.0024,0.3702,0.6010,0.0025,0.0067,0.0016,0.0465,0.0263,0.1611,0.1611,0.0160,0.0005,0.0025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.051,0.0019,0.0665,0.0276,0.7446,0.0052,0.1498,0.0018,0.7617,0.3848,0.0951,0.0137,0.0460,0.0019,0.0925,0.0004,0.0162,0.0052,0.0006,0.0029,0.1073,0.0020,0.0887,0.0009,0.0006,0.0192,0.0006,0.0110,0.6066,0.0020,0.1339,0.7446,0.2243,0.0101,0.0083,0.0404,0.2243,0.7446,0.0721,0.0023,0.3710,0.6021,0.0024,0.0066,0.0016,0.0460,0.0276,0.1617,0.1617,0.0160,0.0005,0.0025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.085,0.0019,0.0664,0.0287,0.7104,0.0050,0.1498,0.0018,0.7617,0.3847,0.0952,0.0136,0.0455,0.0019,0.0925,0.0004,0.0162,0.0050,0.0006,0.0028,0.1073,0.0020,0.0887,0.0009,0.0006,0.0192,0.0006,0.0110,0.6073,0.0020,0.1339,0.7104,0.2258,0.0101,0.0083,0.0404,0.2258,0.7104,0.0704,0.0023,0.3708,0.6032,0.0024,0.0065,0.0015,0.0455,0.0287,0.1645,0.1645,0.0160,0.0005,0.0024,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.130,0.0018,0.0666,0.0296,0.6728,0.0049,0.1500,0.0017,0.7616,0.3884,0.0965,0.0137,0.0434,0.0018,0.0927,0.0004,0.0163,0.0049,0.0006,0.0028,0.1072,0.0020,0.0887,0.0009,0.0006,0.0192,0.0006,0.0110,0.6073,0.0020,0.1339,0.6728,0.2277,0.0102,0.0082,0.0404,0.2277,0.6728,0.0704,0.0022,0.3743,0.6032,0.0023,0.0063,0.0015,0.0434,0.0296,0.1612,0.1612,0.0160,0.0005,0.0024,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.164,0.0018,0.0666,0.0296,0.6728,0.0049,0.1500,0.0017,0.7616,0.3884,0.0965,0.0137,0.0434,0.0018,0.0927,0.0004,0.0163,0.0049,0.0006,0.0028,0.1072,0.0020,0.0887,0.0009,0.0006,0.0192,0.0006,0.0110,0.6073,0.0020,0.1339,0.6728,0.2277,0.0102,0.0082,0.0404,0.2277,0.6728,0.0704,0.0022,0.3743,0.6032,0.0023,0.0063,0.0015,0.0434,0.0296,0.1612,0.1612,0.0160,0.0005,0.0024,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.209,0.0018,0.0633,0.0375,0.6165,0.0058,0.1503,0.0017,0.7617,0.3864,0.0967,0.0133,0.0389,0.0018,0.0902,0.0004,0.0163,0.0058,0.0006,0.0028,0.1070,0.0019,0.0887,0.0009,0.0006,0.0192,0.0006,0.0109,0.6114,0.0019,0.1345,0.6165,0.2301,0.0102,0.0082,0.0405,0.2301,0.6165,0.0650,0.0021,0.3711,0.6088,0.0022,0.0063,0.0015,0.0389,0.0375,0.1613,0.1613,0.0159,0.0005,0.0023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.251,0.0017,0.0637,0.0464,0.5976,0.0054,0.1508,0.0017,0.7606,0.3867,0.1033,0.0133,0.0355,0.0017,0.0904,0.0004,0.0166,0.0054,0.0006,0.0031,0.1070,0.0019,0.0887,0.0009,0.0006,0.0192,0.0006,0.0109,0.5967,0.0019,0.1353,0.5976,0.2300,0.0106,0.0078,0.0406,0.2300,0.5976,0.0650,0.0021,0.3712,0.5947,0.0022,0.0061,0.0015,0.0355,0.0464,0.1612,0.1612,0.0159,0.0005,0.0023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.286,0.0017,0.0639,0.0515,0.5797,0.0052,0.1511,0.0017,0.7597,0.3894,0.1063,0.0133,0.0343,0.0017,0.0907,0.0004,0.0168,0.0052,0.0006,0.0031,0.1068,0.0019,0.0887,0.0009,0.0006,0.0192,0.0006,0.0109,0.5926,0.0018,0.1410,0.5797,0.2338,0.0107,0.0074,0.0406,0.2338,0.5797,0.0655,0.0021,0.3733,0.5912,0.0021,0.0059,0.0015,0.0343,0.0515,0.1613,0.1613,0.0159,0.0005,0.0023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.330,0.0017,0.0643,0.0515,0.5637,0.0050,0.1514,0.0016,0.7597,0.3915,0.1066,0.0133,0.0341,0.0017,0.0915,0.0004,0.0169,0.0050,0.0006,0.0031,0.1067,0.0019,0.0887,0.0009,0.0006,0.0192,0.0006,0.0109,0.5931,0.0018,0.1445,0.5637,0.2352,0.0110,0.0072,0.0406,0.2352,0.5637,0.0651,0.0020,0.3746,0.5921,0.0021,0.0057,0.0015,0.0341,0.0515,0.1594,0.1594,0.0159,0.0005,0.0022,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.365,0.0017,0.0643,0.0515,0.5637,0.0050,0.1514,0.0016,0.7597,0.3915,0.1066,0.0133,0.0341,0.0017,0.0915,0.0004,0.0169,0.0050,0.0006,0.0031,0.1067,0.0019,0.0887,0.0009,0.0006,0.0192,0.0006,0.0109,0.5931,0.0018,0.1445,0.5637,0.2352,0.0110,0.0072,0.0406,0.2352,0.5637,0.0651,0.0020,0.3746,0.5921,0.0021,0.0057,0.0015,0.0341,0.0515,0.1594,0.1594,0.0159,0.0005,0.0022,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.399,0.0017,0.0664,0.0515,0.6076,0.0049,0.1518,0.0016,0.7596,0.3956,0.1070,0.0133,0.0331,0.0017,0.0936,0.0004,0.0170,0.0049,0.0006,0.0032,0.1067,0.0019,0.0887,0.0009,0.0006,0.0192,0.0006,0.0108,0.5927,0.0018,0.1468,0.6076,0.2364,0.0111,0.0069,0.0406,0.2364,0.6076,0.0660,0.0020,0.3784,0.5917,0.0025,0.0055,0.0015,0.0331,0.0515,0.1611,0.1611,0.0159,0.0005,0.0022,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.439,0.0016,0.0665,0.0535,0.5960,0.0048,0.1518,0.0016,0.7596,0.3940,0.1078,0.0126,0.0313,0.0016,0.0937,0.0004,0.0171,0.0048,0.0006,0.0031,0.1065,0.0019,0.0887,0.0009,0.0006,0.0192,0.0006,0.0108,0.5918,0.0018,0.1512,0.5960,0.2366,0.0113,0.0066,0.0407,0.2366,0.5960,0.0661,0.0019,0.3763,0.5912,0.0029,0.0054,0.0015,0.0313,0.0535,0.1608,0.1608,0.0159,0.0005,0.0022,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.484,0.0016,0.0671,0.0550,0.5770,0.0048,0.1521,0.0016,0.7595,0.3941,0.1101,0.0124,0.0308,0.0016,0.0942,0.0004,0.0172,0.0048,0.0006,0.0031,0.1065,0.0019,0.0887,0.0009,0.0006,0.0191,0.0006,0.0108,0.5907,0.0017,0.1555,0.5770,0.2385,0.0114,0.0064,0.0407,0.2385,0.5770,0.0683,0.0019,0.3763,0.5901,0.0029,0.0052,0.0015,0.0308,0.0550,0.1615,0.1615,0.0159,0.0005,0.0022,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.529,0.0016,0.0674,0.0572,0.5630,0.0047,0.1521,0.0016,0.7595,0.3940,0.1095,0.0121,0.0303,0.0016,0.0946,0.0004,0.0172,0.0047,0.0006,0.0031,0.1063,0.0019,0.0887,0.0009,0.0006,0.0191,0.0006,0.0108,0.5924,0.0017,0.1562,0.5630,0.2415,0.0114,0.0062,0.0407,0.2415,0.5630,0.0683,0.0019,0.3763,0.5919,0.0032,0.0051,0.0015,0.0303,0.0572,0.1628,0.1628,0.0158,0.0005,0.0021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.574,0.0016,0.0678,0.0602,0.5506,0.0047,0.1522,0.0016,0.7580,0.3942,0.1112,0.0120,0.0291,0.0016,0.0947,0.0004,0.0172,0.0047,0.0006,0.0031,0.1060,0.0018,0.0887,0.0009,0.0006,0.0191,0.0006,0.0108,0.5883,0.0017,0.1576,0.5506,0.2468,0.0115,0.0060,0.0408,0.2468,0.5506,0.0689,0.0019,0.3763,0.5879,0.0031,0.0049,0.0015,0.0291,0.0602,0.1628,0.1628,0.0158,0.0005,0.0021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.609,0.0015,0.0678,0.0642,0.5398,0.0047,0.1522,0.0016,0.7580,0.3931,0.1112,0.0113,0.0288,0.0015,0.0947,0.0004,0.0172,0.0047,0.0006,0.0030,0.1058,0.0018,0.0887,0.0009,0.0006,0.0191,0.0006,0.0107,0.5906,0.0016,0.1576,0.5398,0.2488,0.0115,0.0060,0.0408,0.2488,0.5398,0.0690,0.0018,0.3754,0.5900,0.0031,0.0049,0.0014,0.0288,0.0642,0.1639,0.1639,0.0158,0.0005,0.0021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.652,0.0015,0.0680,0.0684,0.5303,0.0047,0.1524,0.0015,0.7580,0.3927,0.1112,0.0106,0.0285,0.0015,0.0951,0.0004,0.0173,0.0047,0.0006,0.0030,0.1058,0.0018,0.0887,0.0009,0.0006,0.0191,0.0006,0.0107,0.5913,0.0016,0.1581,0.5303,0.2504,0.0116,0.0060,0.0409,0.2504,0.5303,0.0692,0.0018,0.3751,0.5907,0.0030,0.0048,0.0014,0.0285,0.0684,0.1641,0.1641,0.0158,0.0005,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.685,0.0015,0.0681,0.0689,0.5235,0.0047,0.1524,0.0015,0.7580,0.3903,0.1102,0.0100,0.0277,0.0015,0.0951,0.0004,0.0173,0.0047,0.0006,0.0030,0.1056,0.0018,0.0887,0.0009,0.0006,0.0191,0.0006,0.0107,0.5917,0.0016,0.1593,0.5235,0.2516,0.0116,0.0060,0.0408,0.2516,0.5235,0.0690,0.0018,0.3722,0.5913,0.0029,0.0047,0.0014,0.0277,0.0689,0.1649,0.1649,0.0158,0.0005,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.732,0.0015,0.0677,0.0701,0.5190,0.0047,0.1523,0.0015,0.7580,0.3886,0.1094,0.0097,0.0261,0.0015,0.0946,0.0004,0.0173,0.0047,0.0006,0.0029,0.1056,0.0018,0.0887,0.0009,0.0006,0.0191,0.0006,0.0107,0.5979,0.0016,0.1550,0.5190,0.2516,0.0116,0.0060,0.0408,0.2516,0.5190,0.0690,0.0017,0.3713,0.5964,0.0028,0.0046,0.0014,0.0261,0.0701,0.1677,0.1677,0.0158,0.0005,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.774,0.0015,0.0692,0.0783,0.4995,0.0062,0.1525,0.0015,0.7579,0.3904,0.1110,0.0094,0.0249,0.0015,0.0958,0.0004,0.0174,0.0062,0.0006,0.0030,0.1055,0.0018,0.0887,0.0009,0.0006,0.0191,0.0006,0.0107,0.5967,0.0016,0.1566,0.4995,0.2536,0.0116,0.0059,0.0408,0.2536,0.4995,0.0694,0.0017,0.3730,0.5953,0.0032,0.0045,0.0014,0.0249,0.0783,0.1697,0.1697,0.0158,0.0005,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.809,0.0014,0.0683,0.0814,0.4933,0.0057,0.1525,0.0015,0.7580,0.3894,0.1108,0.0091,0.0238,0.0014,0.0941,0.0004,0.0174,0.0057,0.0006,0.0030,0.1055,0.0017,0.0887,0.0009,0.0005,0.0191,0.0006,0.0107,0.5999,0.0015,0.1492,0.4933,0.2543,0.0116,0.0059,0.0408,0.2543,0.4933,0.0706,0.0017,0.3727,0.5973,0.0031,0.0044,0.0014,0.0238,0.0814,0.1713,0.1713,0.0158,0.0005,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.853,0.0014,0.0692,0.0814,0.4813,0.0053,0.1526,0.0015,0.7580,0.3898,0.1113,0.0089,0.0230,0.0014,0.0955,0.0004,0.0174,0.0053,0.0006,0.0029,0.1054,0.0017,0.0887,0.0008,0.0005,0.0191,0.0006,0.0106,0.5994,0.0015,0.1547,0.4813,0.2531,0.0116,0.0057,0.0408,0.2531,0.4813,0.0719,0.0017,0.3730,0.5971,0.0034,0.0043,0.0014,0.0230,0.0814,0.1793,0.1793,0.0158,0.0005,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.886,0.0014,0.0709,0.0814,0.4845,0.0051,0.1526,0.0015,0.7580,0.3898,0.1113,0.0088,0.0230,0.0014,0.0967,0.0004,0.0174,0.0051,0.0006,0.0029,0.1054,0.0017,0.0887,0.0008,0.0005,0.0191,0.0006,0.0106,0.5991,0.0015,0.1510,0.4845,0.2525,0.0116,0.0057,0.0408,0.2525,0.4845,0.0719,0.0016,0.3732,0.5966,0.0033,0.0042,0.0014,0.0230,0.0814,0.1793,0.1793,0.0157,0.0005,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.932,0.0014,0.0735,0.0806,0.4835,0.0050,0.1530,0.0014,0.7579,0.3928,0.1118,0.0088,0.0230,0.0014,0.0986,0.0004,0.0176,0.0050,0.0006,0.0031,0.1054,0.0017,0.0887,0.0008,0.0005,0.0191,0.0005,0.0106,0.5980,0.0015,0.1490,0.4835,0.2523,0.0119,0.0057,0.0410,0.2523,0.4835,0.0727,0.0016,0.3773,0.5950,0.0036,0.0041,0.0014,0.0230,0.0806,0.1793,0.1793,0.0157,0.0005,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.975,0.0014,0.0735,0.0762,0.4876,0.0049,0.1530,0.0014,0.7577,0.3954,0.1123,0.0088,0.0230,0.0014,0.0986,0.0004,0.0176,0.0049,0.0006,0.0031,0.1053,0.0017,0.0887,0.0008,0.0005,0.0191,0.0005,0.0106,0.5979,0.0015,0.1513,0.4876,0.2511,0.0120,0.0056,0.0410,0.2511,0.4876,0.0727,0.0016,0.3792,0.5950,0.0039,0.0040,0.0014,0.0230,0.0762,0.1793,0.1793,0.0157,0.0005,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.010,0.0014,0.0739,0.0733,0.5318,0.0048,0.1531,0.0014,0.7577,0.3990,0.1123,0.0087,0.0234,0.0014,0.0993,0.0004,0.0176,0.0048,0.0006,0.0031,0.1053,0.0017,0.0887,0.0008,0.0005,0.0191,0.0005,0.0106,0.5979,0.0014,0.1525,0.5318,0.2513,0.0120,0.0056,0.0410,0.2513,0.5318,0.0728,0.0016,0.3825,0.5951,0.0042,0.0040,0.0014,0.0234,0.0733,0.1746,0.1746,0.0157,0.0005,0.0018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.055,0.0014,0.0739,0.0733,0.5318,0.0048,0.1531,0.0014,0.7577,0.3990,0.1123,0.0087,0.0234,0.0014,0.0993,0.0004,0.0176,0.0048,0.0006,0.0031,0.1053,0.0017,0.0887,0.0008,0.0005,0.0191,0.0005,0.0106,0.5979,0.0014,0.1525,0.5318,0.2513,0.0120,0.0056,0.0410,0.2513,0.5318,0.0728,0.0016,0.3825,0.5951,0.0042,0.0040,0.0014,0.0234,0.0733,0.1746,0.1746,0.0157,0.0005,0.0018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.098,0.0013,0.0745,0.0641,0.5835,0.0031,0.1531,0.0014,0.7575,0.4057,0.1138,0.0088,0.0244,0.0013,0.1004,0.0004,0.0176,0.0031,0.0006,0.0031,0.1050,0.0017,0.0887,0.0009,0.0005,0.0190,0.0005,0.0106,0.5973,0.0014,0.1562,0.5835,0.2464,0.0120,0.0054,0.0410,0.2464,0.5835,0.0740,0.0015,0.3889,0.5948,0.0040,0.0039,0.0014,0.0244,0.0641,0.1744,0.1744,0.0157,0.0005,0.0018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.133,0.0013,0.0745,0.0620,0.6491,0.0037,0.1533,0.0014,0.7575,0.4054,0.1138,0.0087,0.0261,0.0013,0.1004,0.0004,0.0176,0.0037,0.0006,0.0031,0.1050,0.0017,0.0887,0.0008,0.0005,0.0190,0.0005,0.0106,0.5973,0.0014,0.1553,0.6491,0.2455,0.0120,0.0054,0.0410,0.2455,0.6491,0.0740,0.0015,0.3886,0.5948,0.0039,0.0038,0.0013,0.0261,0.0620,0.1736,0.1736,0.0157,0.0005,0.0018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.175,0.0013,0.0745,0.0591,0.7056,0.0024,0.1535,0.0014,0.7573,0.4070,0.1143,0.0087,0.0301,0.0013,0.1004,0.0004,0.0177,0.0024,0.0006,0.0031,0.1050,0.0017,0.0887,0.0008,0.0005,0.0190,0.0005,0.0105,0.5972,0.0014,0.1555,0.7056,0.2438,0.0121,0.0052,0.0411,0.2438,0.7056,0.0748,0.0015,0.3904,0.5947,0.0038,0.0037,0.0013,0.0301,0.0591,0.1734,0.1734,0.0157,0.0005,0.0018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.210,0.0013,0.0746,0.0541,0.7491,0.0016,0.1535,0.0014,0.7572,0.4072,0.1142,0.0086,0.0307,0.0013,0.1006,0.0004,0.0177,0.0016,0.0006,0.0031,0.1049,0.0017,0.0887,0.0008,0.0005,0.0190,0.0005,0.0105,0.5966,0.0014,0.1559,0.7491,0.2414,0.0121,0.0051,0.0411,0.2414,0.7491,0.0754,0.0015,0.3906,0.5941,0.0036,0.0037,0.0013,0.0307,0.0541,0.1727,0.1727,0.0157,0.0005,0.0018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.255,0.0013,0.0741,0.0466,0.7866,0.0010,0.1536,0.0014,0.7572,0.4068,0.1141,0.0086,0.0347,0.0013,0.1003,0.0004,0.0177,0.0010,0.0006,0.0031,0.1049,0.0017,0.0887,0.0008,0.0005,0.0190,0.0005,0.0105,0.5977,0.0013,0.1552,0.7866,0.2414,0.0121,0.0051,0.0411,0.2414,0.7866,0.0754,0.0015,0.3904,0.5952,0.0035,0.0036,0.0013,0.0347,0.0466,0.1728,0.1728,0.0157,0.0005,0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.288,0.0013,0.0712,0.0404,0.8091,0.0022,0.1536,0.0014,0.7572,0.4044,0.1129,0.0086,0.0374,0.0013,0.0968,0.0004,0.0177,0.0022,0.0006,0.0030,0.1049,0.0017,0.0887,0.0008,0.0005,0.0190,0.0005,0.0105,0.5980,0.0013,0.1523,0.8091,0.2412,0.0121,0.0049,0.0411,0.2412,0.8091,0.0754,0.0014,0.3885,0.5953,0.0034,0.0035,0.0013,0.0374,0.0404,0.1737,0.1737,0.0156,0.0005,0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.331,0.0013,0.0716,0.0365,0.8120,0.0015,0.1536,0.0013,0.7572,0.4059,0.1127,0.0085,0.0394,0.0013,0.0980,0.0004,0.0177,0.0015,0.0006,0.0030,0.1048,0.0017,0.0887,0.0009,0.0005,0.0190,0.0005,0.0105,0.5980,0.0013,0.1539,0.8120,0.2404,0.0121,0.0048,0.0411,0.2404,0.8120,0.0760,0.0014,0.3901,0.5953,0.0033,0.0035,0.0013,0.0394,0.0365,0.1737,0.1737,0.0156,0.0005,0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.367,0.0012,0.0725,0.0324,0.8191,0.0025,0.1538,0.0013,0.7572,0.4077,0.1125,0.0085,0.0474,0.0012,0.0988,0.0004,0.0177,0.0025,0.0006,0.0030,0.1047,0.0017,0.0887,0.0009,0.0005,0.0190,0.0005,0.0105,0.5980,0.0013,0.1547,0.8191,0.2408,0.0121,0.0047,0.0412,0.2408,0.8191,0.0799,0.0014,0.3923,0.5954,0.0032,0.0034,0.0013,0.0474,0.0324,0.1739,0.1739,0.0156,0.0005,0.0017,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
