timestamp,eyeLookDownLeft,noseSneerLeft,eyeLookInLeft,browInnerUp,browDownRight,mouthClose,mouthLowerDownRight,jawOpen,mouthUpperUpRight,mouthShrugUpper,mouthFunnel,eyeLookInRight,eyeLookDownRight,noseSneerRight,mouthRollUpper,jawRight,browDownLeft,mouthShrugLower,mouthRollLower,mouthSmileLeft,mouthPressLeft,mouthSmileRight,mouthPressRight,mouthDimpleRight,mouthLeft,jawForward,eyeSquintLeft,mouthFrownLeft,eyeBlinkLeft,cheekSquintLeft,browOuterUpLeft,eyeLookUpLeft,jawLeft,mouthStretchLeft,mouthPucker,eyeLookUpRight,browOuterUpRight,cheekSquintRight,eyeBlinkRight,mouthUpperUpLeft,mouthFrownRight,eyeSquintRight,mouthStretchRight,cheekPuff,eyeLookOutLeft,eyeLookOutRight,eyeWideRight,eyeWideLeft,mouthRight,mouthDimpleLeft,mouthLowerDownLeft,tongueOut,viseme_PP,viseme_CH,viseme_o,viseme_O,viseme_i,viseme_I,viseme_RR,viseme_XX,viseme_aa,viseme_FF,viseme_u,viseme_U,viseme_TH,viseme_kk,viseme_SS,viseme_e,viseme_DD,viseme_E,viseme_nn,viseme_sil
8.501,0.0714,0.6154,0.0350,0.1735,0.0375,0.1160,0.3640,0.0179,0.1104,0.1034,0.0566,0.2421,0.0714,0.5687,0.0006,0.0005,0.0375,0.0006,0.0306,0.5429,0.2486,0.4904,0.1116,0.1071,0.0120,0.0008,0.0361,0.0060,0.0728,0.0008,0.1735,0.1465,0.0007,0.0006,0.0008,0.1465,0.1735,0.0236,0.0728,0.1108,0.0060,0.0457,0.0006,0.0257,0.2421,0.0350,0.3026,0.3026,0.0163,0.0977,0.3633,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.544,0.0712,0.6157,0.0350,0.1796,0.0341,0.1159,0.3654,0.0179,0.1104,0.1034,0.0567,0.2401,0.0712,0.5689,0.0006,0.0005,0.0341,0.0006,0.0306,0.5443,0.2476,0.4911,0.1114,0.1074,0.0120,0.0008,0.0361,0.0060,0.0684,0.0008,0.1796,0.1465,0.0007,0.0006,0.0008,0.1465,0.1796,0.0237,0.0684,0.1108,0.0060,0.0451,0.0006,0.0256,0.2401,0.0350,0.3514,0.3514,0.0163,0.0980,0.3645,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.587,0.0712,0.6156,0.0350,0.1773,0.0316,0.1159,0.3648,0.0179,0.1099,0.1032,0.0568,0.2412,0.0712,0.5688,0.0006,0.0005,0.0316,0.0006,0.0306,0.5446,0.2482,0.4912,0.1115,0.1092,0.0120,0.0008,0.0361,0.0059,0.0655,0.0008,0.1773,0.1471,0.0007,0.0006,0.0008,0.1471,0.1773,0.0237,0.0655,0.1104,0.0059,0.0452,0.0006,0.0255,0.2412,0.0350,0.3351,0.3351,0.0163,0.0999,0.3638,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.622,0.0711,0.6170,0.0350,0.1823,0.0321,0.1156,0.3572,0.0179,0.1080,0.1032,0.0568,0.2404,0.0711,0.5694,0.0006,0.0005,0.0321,0.0006,0.0306,0.5446,0.2498,0.4912,0.1120,0.1103,0.0120,0.0008,0.0361,0.0059,0.0652,0.0008,0.1823,0.1472,0.0007,0.0006,0.0008,0.1472,0.1823,0.0240,0.0652,0.1085,0.0059,0.0454,0.0006,0.0255,0.2404,0.0350,0.3512,0.3512,0.0163,0.1009,0.3566,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.656,0.0709,0.6171,0.0350,0.1837,0.0327,0.1155,0.3572,0.0179,0.1079,0.1031,0.0570,0.2404,0.0709,0.5695,0.0006,0.0005,0.0327,0.0006,0.0306,0.5449,0.2499,0.4913,0.1122,0.1107,0.0120,0.0008,0.0361,0.0059,0.0652,0.0008,0.1837,0.1468,0.0007,0.0006,0.0008,0.1468,0.1837,0.0241,0.0652,0.1084,0.0059,0.0456,0.0006,0.0255,0.2404,0.0350,0.3513,0.3513,0.0163,0.1013,0.3566,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.699,0.0709,0.6295,0.0350,0.1836,0.0332,0.1153,0.3570,0.0178,0.1059,0.1031,0.0573,0.2406,0.0709,0.5810,0.0006,0.0005,0.0332,0.0006,0.0305,0.5460,0.2502,0.4919,0.1122,0.1138,0.0120,0.0008,0.0361,0.0058,0.0653,0.0008,0.1836,0.1482,0.0007,0.0006,0.0008,0.1482,0.1836,0.0243,0.0653,0.1064,0.0057,0.0450,0.0006,0.0255,0.2406,0.0350,0.3499,0.3499,0.0163,0.1041,0.3563,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.734,0.0709,0.6298,0.0350,0.1823,0.0322,0.1152,0.3505,0.0178,0.1049,0.1032,0.0576,0.2426,0.0709,0.5812,0.0006,0.0005,0.0322,0.0006,0.0305,0.5460,0.2502,0.4919,0.1121,0.1142,0.0120,0.0008,0.0361,0.0057,0.0650,0.0008,0.1823,0.1482,0.0007,0.0006,0.0008,0.1482,0.1823,0.0244,0.0650,0.1055,0.0056,0.0452,0.0005,0.0255,0.2426,0.0350,0.3447,0.3447,0.0163,0.1044,0.3498,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.778,0.0709,0.6298,0.0350,0.1776,0.0341,0.1152,0.3519,0.0178,0.1050,0.1033,0.0578,0.2428,0.0709,0.5812,0.0006,0.0005,0.0341,0.0006,0.0305,0.5460,0.2500,0.4919,0.1121,0.1142,0.0120,0.0008,0.0355,0.0057,0.0663,0.0008,0.1776,0.1486,0.0007,0.0006,0.0008,0.1486,0.1776,0.0245,0.0663,0.1056,0.0056,0.0454,0.0005,0.0255,0.2428,0.0350,0.3169,0.3169,0.0163,0.1045,0.3513,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.812,0.0709,0.6298,0.0350,0.1776,0.0341,0.1152,0.3519,0.0178,0.1050,0.1033,0.0578,0.2428,0.0709,0.5812,0.0006,0.0005,0.0341,0.0006,0.0305,0.5460,0.2500,0.4919,0.1121,0.1142,0.0120,0.0008,0.0355,0.0057,0.0663,0.0008,0.1776,0.1486,0.0007,0.0006,0.0008,0.1486,0.1776,0.0245,0.0663,0.1056,0.0056,0.0454,0.0005,0.0255,0.2428,0.0350,0.3169,0.3169,0.0163,0.1045,0.3513,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.856,0.0709,0.6296,0.0350,0.1725,0.0368,0.1152,0.3821,0.0178,0.1063,0.1030,0.0581,0.2465,0.0709,0.5812,0.0006,0.0005,0.0368,0.0006,0.0305,0.5473,0.2481,0.4927,0.1119,0.1143,0.0120,0.0008,0.0356,0.0057,0.0699,0.0008,0.1725,0.1480,0.0007,0.0006,0.0008,0.1480,0.1725,0.0243,0.0699,0.1068,0.0056,0.0450,0.0005,0.0255,0.2465,0.0350,0.3272,0.3272,0.0163,0.1045,0.3809,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.890,0.0709,0.6296,0.0350,0.1725,0.0368,0.1152,0.3821,0.0178,0.1063,0.1030,0.0581,0.2465,0.0709,0.5812,0.0006,0.0005,0.0368,0.0006,0.0305,0.5473,0.2481,0.4927,0.1119,0.1143,0.0120,0.0008,0.0356,0.0057,0.0699,0.0008,0.1725,0.1480,0.0007,0.0006,0.0008,0.1480,0.1725,0.0243,0.0699,0.1068,0.0056,0.0450,0.0005,0.0255,0.2465,0.0350,0.3272,0.3272,0.0163,0.1045,0.3809,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.935,0.0682,0.6370,0.0439,0.1253,0.0313,0.1149,0.4434,0.0177,0.1065,0.0932,0.0579,0.0561,0.0682,0.5924,0.0006,0.0005,0.0313,0.0006,0.0305,0.5642,0.2482,0.5127,0.1139,0.1135,0.0120,0.0008,0.0356,0.0053,0.0411,0.0008,0.1253,0.1414,0.0007,0.0006,0.0008,0.1414,0.1253,0.0239,0.0411,0.1070,0.0053,0.0440,0.0005,0.0251,0.0561,0.0439,0.0248,0.0248,0.0163,0.1039,0.4394,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.979,0.0662,0.6373,0.1144,0.1053,0.0247,0.1141,0.4909,0.0177,0.1066,0.0899,0.0579,0.0454,0.0662,0.5930,0.0006,0.0005,0.0247,0.0006,0.0305,0.5731,0.2425,0.5202,0.1136,0.1113,0.0120,0.0008,0.0351,0.0052,0.0284,0.0008,0.1053,0.1475,0.0007,0.0006,0.0008,0.1475,0.1053,0.0237,0.0284,0.1071,0.0051,0.0436,0.0005,0.0246,0.0454,0.1144,0.0228,0.0228,0.0163,0.1021,0.4873,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.013,0.0662,0.6373,0.1144,0.1053,0.0247,0.1141,0.4909,0.0177,0.1066,0.0899,0.0579,0.0454,0.0662,0.5930,0.0006,0.0005,0.0247,0.0006,0.0305,0.5731,0.2425,0.5202,0.1136,0.1113,0.0120,0.0008,0.0351,0.0052,0.0284,0.0008,0.1053,0.1475,0.0007,0.0006,0.0008,0.1475,0.1053,0.0237,0.0284,0.1071,0.0051,0.0436,0.0005,0.0246,0.0454,0.1144,0.0228,0.0228,0.0163,0.1021,0.4873,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.056,0.0620,0.6441,0.1905,0.0898,0.0186,0.1129,0.4921,0.0177,0.1070,0.0895,0.0591,0.0397,0.0620,0.5964,0.0006,0.0005,0.0186,0.0006,0.0304,0.5846,0.2401,0.5229,0.1104,0.1097,0.0120,0.0008,0.0352,0.0050,0.0220,0.0008,0.0898,0.1801,0.0007,0.0006,0.0008,0.1801,0.0898,0.0251,0.0220,0.1076,0.0050,0.0439,0.0005,0.0241,0.0397,0.1905,0.0212,0.0212,0.0163,0.1008,0.4891,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.102,0.0552,0.6442,0.2828,0.0796,0.0132,0.1124,0.5118,0.0177,0.1102,0.0845,0.0592,0.0344,0.0552,0.5964,0.0006,0.0005,0.0132,0.0006,0.0303,0.5849,0.2320,0.5229,0.1069,0.0992,0.0120,0.0007,0.0347,0.0050,0.0180,0.0008,0.0796,0.1803,0.0007,0.0006,0.0008,0.1803,0.0796,0.0251,0.0180,0.1115,0.0049,0.0436,0.0005,0.0231,0.0344,0.2828,0.0218,0.0218,0.0163,0.0918,0.5101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.145,0.0510,0.6442,0.2977,0.0724,0.0099,0.1119,0.5242,0.0177,0.1117,0.0820,0.0590,0.0323,0.0510,0.5951,0.0006,0.0005,0.0099,0.0006,0.0302,0.5849,0.2151,0.5227,0.0967,0.0794,0.0120,0.0007,0.0343,0.0056,0.0153,0.0008,0.0724,0.1804,0.0007,0.0006,0.0008,0.1804,0.0724,0.0267,0.0153,0.1138,0.0053,0.0432,0.0005,0.0229,0.0323,0.2977,0.0242,0.0242,0.0163,0.0735,0.5255,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.179,0.0494,0.6438,0.2916,0.0821,0.0073,0.1116,0.5268,0.0176,0.1118,0.0808,0.0591,0.0307,0.0494,0.5940,0.0006,0.0005,0.0073,0.0006,0.0302,0.5848,0.2084,0.5227,0.0951,0.0709,0.0120,0.0007,0.0340,0.0064,0.0134,0.0008,0.0821,0.1793,0.0007,0.0006,0.0008,0.1793,0.0821,0.0267,0.0134,0.1141,0.0060,0.0429,0.0005,0.0229,0.0307,0.2916,0.1940,0.1940,0.0163,0.0653,0.5281,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.213,0.0485,0.6315,0.2099,0.0793,0.0071,0.1116,0.5435,0.0176,0.1168,0.0794,0.0582,0.0295,0.0485,0.5782,0.0006,0.0005,0.0071,0.0006,0.0303,0.5844,0.1913,0.5227,0.0873,0.0567,0.0120,0.0007,0.0341,0.0092,0.0118,0.0008,0.0793,0.1588,0.0007,0.0006,0.0008,0.1588,0.0793,0.0275,0.0118,0.1194,0.0085,0.0410,0.0005,0.0229,0.0295,0.2099,0.1324,0.1324,0.0163,0.0509,0.5472,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.256,0.0482,0.6280,0.1807,0.0747,0.0085,0.1116,0.5432,0.0176,0.1159,0.0772,0.0568,0.0291,0.0482,0.5736,0.0006,0.0005,0.0085,0.0006,0.0303,0.5813,0.1885,0.5221,0.0845,0.0535,0.0120,0.0007,0.0342,0.0104,0.0106,0.0008,0.0747,0.1454,0.0007,0.0006,0.0008,0.1454,0.0747,0.0278,0.0106,0.1184,0.0096,0.0409,0.0005,0.0229,0.0291,0.1807,0.0994,0.0994,0.0163,0.0471,0.5470,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.300,0.0480,0.6206,0.1663,0.0764,0.0076,0.1116,0.5336,0.0176,0.1156,0.0772,0.0558,0.0288,0.0480,0.5634,0.0006,0.0005,0.0076,0.0006,0.0303,0.5629,0.1849,0.5116,0.0810,0.0457,0.0120,0.0007,0.0342,0.0142,0.0097,0.0008,0.0764,0.1343,0.0007,0.0006,0.0008,0.1343,0.0764,0.0304,0.0097,0.1182,0.0127,0.0395,0.0005,0.0229,0.0288,0.1663,0.1033,0.1033,0.0163,0.0391,0.5386,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.336,0.0479,0.6118,0.1629,0.0888,0.0070,0.1116,0.5259,0.0176,0.1156,0.0776,0.0549,0.0286,0.0479,0.5512,0.0006,0.0005,0.0070,0.0006,0.0303,0.5587,0.1847,0.5096,0.0804,0.0413,0.0120,0.0007,0.0339,0.0177,0.0089,0.0008,0.0888,0.1328,0.0007,0.0006,0.0008,0.1328,0.0888,0.0375,0.0089,0.1182,0.0154,0.0383,0.0005,0.0230,0.0286,0.1629,0.2024,0.2024,0.0163,0.0344,0.5321,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.379,0.0479,0.6097,0.1554,0.0916,0.0064,0.1116,0.5260,0.0176,0.1171,0.0773,0.0539,0.0283,0.0479,0.5494,0.0006,0.0005,0.0064,0.0006,0.0304,0.5560,0.1774,0.5081,0.0768,0.0363,0.0119,0.0007,0.0340,0.0212,0.0082,0.0007,0.0916,0.1275,0.0007,0.0006,0.0008,0.1275,0.0916,0.0388,0.0082,0.1203,0.0185,0.0374,0.0005,0.0232,0.0283,0.1554,0.1821,0.1821,0.0162,0.0297,0.5323,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.413,0.0479,0.6071,0.1533,0.0905,0.0059,0.1114,0.5260,0.0175,0.1178,0.0765,0.0537,0.0281,0.0479,0.5482,0.0006,0.0005,0.0059,0.0006,0.0305,0.5466,0.1709,0.5019,0.0748,0.0334,0.0119,0.0007,0.0341,0.0230,0.0076,0.0007,0.0905,0.1151,0.0007,0.0006,0.0008,0.1151,0.0905,0.0389,0.0076,0.1214,0.0205,0.0366,0.0005,0.0233,0.0281,0.1533,0.1491,0.1491,0.0162,0.0268,0.5322,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.457,0.0481,0.5974,0.1421,0.0817,0.0055,0.1114,0.5252,0.0175,0.1181,0.0763,0.0529,0.0279,0.0481,0.5427,0.0006,0.0005,0.0055,0.0006,0.0305,0.5398,0.1694,0.4988,0.0748,0.0308,0.0119,0.0007,0.0338,0.0239,0.0071,0.0007,0.0817,0.1150,0.0007,0.0006,0.0008,0.1150,0.0817,0.0385,0.0071,0.1215,0.0217,0.0366,0.0005,0.0233,0.0279,0.1421,0.0797,0.0797,0.0162,0.0242,0.5306,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.501,0.0479,0.5968,0.1399,0.0857,0.0053,0.1111,0.5243,0.0175,0.1181,0.0756,0.0526,0.0277,0.0479,0.5419,0.0006,0.0005,0.0053,0.0006,0.0305,0.5396,0.1694,0.4987,0.0744,0.0307,0.0119,0.0007,0.0339,0.0241,0.0067,0.0007,0.0857,0.1145,0.0007,0.0006,0.0008,0.1145,0.0857,0.0385,0.0067,0.1215,0.0219,0.0366,0.0005,0.0233,0.0277,0.1399,0.1210,0.1210,0.0162,0.0241,0.5295,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.536,0.0477,0.5955,0.1391,0.0972,0.0051,0.1110,0.5001,0.0175,0.1178,0.0757,0.0521,0.0275,0.0477,0.5403,0.0006,0.0005,0.0051,0.0006,0.0304,0.5382,0.1721,0.4979,0.0748,0.0305,0.0119,0.0007,0.0340,0.0241,0.0063,0.0007,0.0972,0.1156,0.0006,0.0006,0.0008,0.1156,0.0972,0.0390,0.0063,0.1211,0.0219,0.0360,0.0005,0.0234,0.0275,0.1391,0.2063,0.2063,0.0162,0.0237,0.5041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.579,0.0479,0.5943,0.1331,0.1070,0.0050,0.1109,0.5011,0.0175,0.1176,0.0752,0.0512,0.0274,0.0479,0.5390,0.0006,0.0005,0.0050,0.0006,0.0304,0.5367,0.1723,0.4975,0.0748,0.0300,0.0119,0.0007,0.0341,0.0243,0.0059,0.0007,0.1070,0.1174,0.0006,0.0006,0.0008,0.1174,0.1070,0.0390,0.0059,0.1208,0.0222,0.0354,0.0005,0.0235,0.0274,0.1331,0.2275,0.2275,0.0162,0.0230,0.5050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.613,0.0479,0.5919,0.1134,0.1296,0.0054,0.1108,0.4960,0.0174,0.1176,0.0751,0.0512,0.0272,0.0479,0.5377,0.0006,0.0005,0.0054,0.0006,0.0304,0.5330,0.1728,0.4957,0.0749,0.0299,0.0119,0.0007,0.0337,0.0243,0.0056,0.0007,0.1296,0.1174,0.0006,0.0006,0.0008,0.1174,0.1296,0.0387,0.0056,0.1206,0.0223,0.0349,0.0005,0.0235,0.0272,0.1134,0.3816,0.3816,0.0162,0.0228,0.4994,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.656,0.0479,0.5910,0.1036,0.1466,0.0057,0.1108,0.4961,0.0174,0.1170,0.0750,0.0508,0.0271,0.0479,0.5360,0.0006,0.0005,0.0057,0.0006,0.0304,0.5274,0.1751,0.4936,0.0752,0.0298,0.0119,0.0007,0.0338,0.0243,0.0053,0.0007,0.1466,0.1155,0.0006,0.0005,0.0008,0.1155,0.1466,0.0391,0.0053,0.1196,0.0223,0.0345,0.0005,0.0235,0.0271,0.1036,0.3846,0.3846,0.0162,0.0226,0.4997,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.691,0.0479,0.5910,0.1036,0.1466,0.0057,0.1108,0.4961,0.0174,0.1170,0.0750,0.0508,0.0271,0.0479,0.5360,0.0006,0.0005,0.0057,0.0006,0.0304,0.5274,0.1751,0.4936,0.0752,0.0298,0.0119,0.0007,0.0338,0.0243,0.0053,0.0007,0.1466,0.1155,0.0006,0.0005,0.0008,0.1155,0.1466,0.0391,0.0053,0.1196,0.0223,0.0345,0.0005,0.0235,0.0271,0.1036,0.3846,0.3846,0.0162,0.0226,0.4997,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.735,0.0487,0.5896,0.0951,0.1658,0.0055,0.1105,0.4878,0.0174,0.1161,0.0753,0.0499,0.0268,0.0487,0.5351,0.0006,0.0005,0.0055,0.0006,0.0300,0.5152,0.1805,0.4863,0.0779,0.0294,0.0119,0.0007,0.0337,0.0243,0.0049,0.0007,0.1658,0.1040,0.0006,0.0005,0.0008,0.1040,0.1658,0.0400,0.0049,0.1184,0.0223,0.0338,0.0005,0.0236,0.0268,0.0951,0.3605,0.3605,0.0162,0.0219,0.4922,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.779,0.0494,0.5895,0.0989,0.1564,0.0053,0.1104,0.4856,0.0174,0.1154,0.0757,0.0497,0.0267,0.0494,0.5349,0.0005,0.0005,0.0053,0.0006,0.0299,0.5106,0.1861,0.4824,0.0799,0.0297,0.0119,0.0007,0.0338,0.0243,0.0047,0.0007,0.1564,0.1041,0.0006,0.0005,0.0008,0.1041,0.1564,0.0399,0.0047,0.1174,0.0223,0.0335,0.0005,0.0236,0.0267,0.0989,0.2244,0.2244,0.0162,0.0220,0.4903,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.814,0.0494,0.5895,0.0989,0.1564,0.0053,0.1104,0.4856,0.0174,0.1154,0.0757,0.0497,0.0267,0.0494,0.5349,0.0005,0.0005,0.0053,0.0006,0.0299,0.5106,0.1861,0.4824,0.0799,0.0297,0.0119,0.0007,0.0338,0.0243,0.0047,0.0007,0.1564,0.1041,0.0006,0.0005,0.0008,0.1041,0.1564,0.0399,0.0047,0.1174,0.0223,0.0335,0.0005,0.0236,0.0267,0.0989,0.2244,0.2244,0.0162,0.0220,0.4903,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.857,0.0495,0.5900,0.0993,0.1472,0.0051,0.1104,0.4816,0.0174,0.1141,0.0757,0.0497,0.0266,0.0495,0.5355,0.0005,0.0005,0.0051,0.0006,0.0298,0.5077,0.1912,0.4802,0.0809,0.0318,0.0119,0.0007,0.0335,0.0240,0.0045,0.0007,0.1472,0.1016,0.0006,0.0005,0.0008,0.1016,0.1472,0.0397,0.0045,0.1157,0.0221,0.0332,0.0005,0.0236,0.0266,0.0993,0.1793,0.1793,0.0162,0.0236,0.4864,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.903,0.0496,0.5894,0.1006,0.1468,0.0050,0.1104,0.4974,0.0173,0.1140,0.0747,0.0491,0.0265,0.0496,0.5349,0.0005,0.0005,0.0050,0.0006,0.0297,0.5055,0.1918,0.4793,0.0813,0.0317,0.0119,0.0007,0.0336,0.0241,0.0043,0.0007,0.1468,0.1014,0.0006,0.0005,0.0008,0.1014,0.1468,0.0396,0.0043,0.1154,0.0223,0.0330,0.0005,0.0236,0.0265,0.1006,0.1929,0.1929,0.0162,0.0234,0.5032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
