timestamp,eyeLookDownLeft,noseSneerLeft,eyeLookInLeft,browInnerUp,browDownRight,mouthClose,mouthLowerDownRight,jawOpen,mouthUpperUpRight,mouthShrugUpper,mouthFunnel,eyeLookInRight,eyeLookDownRight,noseSneerRight,mouthRollUpper,jawRight,browDownLeft,mouthShrugLower,mouthRollLower,mouthSmileLeft,mouthPressLeft,mouthSmileRight,mouthPressRight,mouthDimpleRight,mouthLeft,jawForward,eyeSquintLeft,mouthFrownLeft,eyeBlinkLeft,cheekSquintLeft,browOuterUpLeft,eyeLookUpLeft,jawLeft,mouthStretchLeft,mouthPucker,eyeLookUpRight,browOuterUpRight,cheekSquintRight,eyeBlinkRight,mouthUpperUpLeft,mouthFrownRight,eyeSquintRight,mouthStretchRight,cheekPuff,eyeLookOutLeft,eyeLookOutRight,eyeWideRight,eyeWideLeft,mouthRight,mouthDimpleLeft,mouthLowerDownLeft,tongueOut,viseme_PP,viseme_CH,viseme_o,viseme_O,viseme_i,viseme_I,viseme_RR,viseme_XX,viseme_aa,viseme_FF,viseme_u,viseme_U,viseme_TH,viseme_kk,viseme_SS,viseme_e,viseme_DD,viseme_E,viseme_nn,viseme_sil
5.737,0.0000,0.2698,0.0000,0.0000,0.0000,0.1966,0.3067,0.6168,0.4001,0.0807,0.0163,0.0000,0.0000,0.2383,0.0004,0.0323,0.0000,0.0012,0.0539,0.5117,0.0008,0.4762,0.0008,0.0008,0.0165,0.0007,0.0000,0.4346,0.0000,0.0091,0.0000,0.0000,0.0600,0.2090,0.0559,0.0000,0.0000,0.1118,0.0000,0.4148,0.4113,0.0000,0.0804,0.0291,0.0000,0.0000,0.0000,0.0000,0.0172,0.0008,0.3808,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
5.770,0.0000,0.2693,0.0000,0.0000,0.0000,0.1964,0.3071,0.6171,0.3962,0.0807,0.0161,0.0000,0.0000,0.2380,0.0004,0.0321,0.0000,0.0012,0.0538,0.5117,0.0008,0.4762,0.0008,0.0008,0.0165,0.0006,0.0000,0.4381,0.0000,0.0086,0.0000,0.0000,0.0577,0.2030,0.0559,0.0000,0.0000,0.1108,0.0000,0.4101,0.4159,0.0000,0.0804,0.0292,0.0000,0.0000,0.0000,0.0000,0.0171,0.0008,0.3808,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
5.805,0.0000,0.2863,0.0000,0.0000,0.0000,0.1963,0.3033,0.6176,0.4083,0.0773,0.0161,0.0000,0.0000,0.2523,0.0004,0.0321,0.0000,0.0011,0.0537,0.5160,0.0008,0.4775,0.0008,0.0008,0.0165,0.0006,0.0000,0.4383,0.0000,0.0093,0.0000,0.0000,0.0600,0.2029,0.0559,0.0000,0.0000,0.1144,0.0000,0.4275,0.4159,0.0000,0.0800,0.0292,0.0000,0.0000,0.0000,0.0000,0.0171,0.0008,0.3792,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
5.849,0.0000,0.2823,0.0000,0.0000,0.0000,0.1963,0.3032,0.6179,0.3985,0.0766,0.0160,0.0000,0.0000,0.2484,0.0004,0.0319,0.0000,0.0011,0.0535,0.5165,0.0008,0.4785,0.0008,0.0008,0.0165,0.0006,0.0000,0.4362,0.0000,0.0088,0.0000,0.0000,0.0600,0.1978,0.0558,0.0000,0.0000,0.1125,0.0000,0.4155,0.4136,0.0000,0.0785,0.0293,0.0000,0.0000,0.0000,0.0000,0.0171,0.0008,0.3790,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
5.893,0.0000,0.2836,0.0000,0.0000,0.0000,0.1962,0.3040,0.6182,0.3985,0.0765,0.0159,0.0000,0.0000,0.2502,0.0004,0.0319,0.0000,0.0012,0.0535,0.5173,0.0008,0.4790,0.0008,0.0008,0.0165,0.0006,0.0000,0.4358,0.0000,0.0084,0.0000,0.0000,0.0601,0.1978,0.0558,0.0000,0.0000,0.1120,0.0000,0.4155,0.4129,0.0000,0.0785,0.0295,0.0000,0.0000,0.0000,0.0000,0.0171,0.0008,0.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
5.928,0.0000,0.2834,0.0000,0.0000,0.0000,0.1962,0.3010,0.6187,0.3984,0.0762,0.0157,0.0000,0.0000,0.2501,0.0004,0.0318,0.0000,0.0011,0.0534,0.5174,0.0008,0.4794,0.0008,0.0008,0.0165,0.0006,0.0000,0.4358,0.3339,0.0083,0.0000,0.0000,0.0601,0.1899,0.0558,0.0000,0.0000,0.1120,0.3339,0.4150,0.4129,0.0000,0.0753,0.0295,0.0000,0.0000,0.0000,0.0000,0.0171,0.0008,0.3753,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
5.972,0.0000,0.2834,0.0000,0.0000,0.0000,0.1962,0.3001,0.6191,0.3963,0.0761,0.0157,0.0000,0.0000,0.2501,0.0004,0.0316,0.0000,0.0011,0.0532,0.5174,0.0008,0.4794,0.0008,0.0008,0.0165,0.0006,0.0000,0.4359,0.8156,0.0079,0.0000,0.0000,0.0596,0.1891,0.0558,0.0000,0.0000,0.1116,0.8156,0.4120,0.4130,0.0000,0.0750,0.0296,0.0000,0.0000,0.0000,0.0000,0.0171,0.0008,0.3737,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.015,0.0000,0.2822,0.0000,0.0000,0.0000,0.1962,0.2928,0.6210,0.3961,0.0753,0.0153,0.0000,0.0000,0.2494,0.0004,0.0314,0.0000,0.0011,0.0531,0.5174,0.0008,0.4795,0.0008,0.0008,0.0165,0.0006,0.0000,0.4423,0.6410,0.0077,0.0000,0.0000,0.0590,0.1858,0.0558,0.0000,0.0000,0.1118,0.6410,0.4115,0.4193,0.0000,0.0746,0.0296,0.0000,0.0000,0.0000,0.0000,0.0171,0.0008,0.3628,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.050,0.0000,0.2830,0.0000,0.0000,0.0000,0.1961,0.3011,0.6211,0.4024,0.0726,0.0152,0.0000,0.0000,0.2513,0.0004,0.0309,0.0000,0.0011,0.0531,0.5195,0.0008,0.4838,0.0008,0.0008,0.0165,0.0006,0.0000,0.4423,0.4679,0.0084,0.0000,0.0000,0.0572,0.1869,0.0557,0.0000,0.0000,0.1119,0.4679,0.4165,0.4195,0.0000,0.0759,0.0297,0.0000,0.0000,0.0000,0.0000,0.0171,0.0008,0.3701,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.093,0.0000,0.2840,0.0000,0.0000,0.0000,0.1960,0.3007,0.6211,0.4061,0.0713,0.0150,0.0000,0.0000,0.2529,0.0004,0.0308,0.0000,0.0011,0.0529,0.5197,0.0008,0.4843,0.0008,0.0008,0.0165,0.0006,0.0000,0.4424,0.1782,0.0103,0.0000,0.0000,0.0555,0.1702,0.0557,0.0000,0.0000,0.1138,0.1782,0.4194,0.4198,0.0000,0.0710,0.0297,0.0000,0.0000,0.0000,0.0000,0.0171,0.0008,0.3680,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.128,0.0000,0.2838,0.0000,0.0000,0.0000,0.1961,0.2969,0.6214,0.4086,0.0712,0.0149,0.0000,0.0000,0.2529,0.0004,0.0303,0.0000,0.0011,0.0529,0.5189,0.0008,0.4840,0.0008,0.0008,0.0164,0.0006,0.0000,0.4623,0.0000,0.0127,0.0000,0.0000,0.0527,0.1612,0.0558,0.0000,0.0000,0.1172,0.0000,0.4209,0.4428,0.0000,0.0695,0.0297,0.0000,0.0000,0.0000,0.0000,0.0171,0.0008,0.3589,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.171,0.0000,0.2835,0.0000,0.0000,0.0000,0.1962,0.2977,0.6214,0.4097,0.0714,0.0149,0.0000,0.0000,0.2528,0.0004,0.0300,0.0000,0.0011,0.0529,0.5181,0.0008,0.4836,0.0008,0.0008,0.0164,0.0006,0.0000,0.4648,0.0000,0.0127,0.0000,0.0000,0.0512,0.1621,0.0558,0.0000,0.0000,0.1170,0.0000,0.4218,0.4454,0.0000,0.0699,0.0297,0.0000,0.0000,0.0000,0.0000,0.0170,0.0008,0.3597,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.207,0.0000,0.2823,0.0000,0.0000,0.0000,0.1963,0.2980,0.6228,0.4130,0.0709,0.0147,0.0000,0.0000,0.2525,0.0004,0.0299,0.0000,0.0011,0.0529,0.5181,0.0008,0.4838,0.0008,0.0008,0.0164,0.0006,0.0000,0.4654,0.0000,0.0128,0.0000,0.0000,0.0512,0.1621,0.0558,0.0000,0.0000,0.1158,0.0000,0.4238,0.4464,0.0000,0.0701,0.0297,0.0000,0.0000,0.0000,0.0000,0.0170,0.0008,0.3597,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.250,0.0000,0.2825,0.0000,0.0000,0.0000,0.1962,0.3029,0.6230,0.4116,0.0691,0.0145,0.0000,0.0000,0.2529,0.0004,0.0297,0.0000,0.0011,0.0528,0.5183,0.0008,0.4848,0.0008,0.0008,0.0164,0.0006,0.0000,0.4627,0.0000,0.0129,0.0000,0.0000,0.0498,0.1606,0.0558,0.0000,0.0000,0.1159,0.0000,0.4220,0.4440,0.0000,0.0697,0.0297,0.0000,0.0000,0.0000,0.0000,0.0170,0.0008,0.3631,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.284,0.0000,0.2825,0.0000,0.0000,0.0000,0.1962,0.3029,0.6230,0.4116,0.0691,0.0145,0.0000,0.0000,0.2529,0.0004,0.0297,0.0000,0.0011,0.0528,0.5183,0.0008,0.4848,0.0008,0.0008,0.0164,0.0006,0.0000,0.4627,0.0000,0.0129,0.0000,0.0000,0.0498,0.1606,0.0558,0.0000,0.0000,0.1159,0.0000,0.4220,0.4440,0.0000,0.0697,0.0297,0.0000,0.0000,0.0000,0.0000,0.0170,0.0008,0.3631,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.328,0.0000,0.2818,0.0000,0.0000,0.0000,0.1964,0.3019,0.6234,0.4133,0.0692,0.0142,0.0000,0.0000,0.2530,0.0004,0.0293,0.0000,0.0011,0.0527,0.5177,0.0007,0.4846,0.0007,0.0007,0.0164,0.0006,0.0000,0.4719,0.0000,0.0137,0.0000,0.0000,0.0480,0.1535,0.0559,0.0000,0.0000,0.1150,0.0000,0.4230,0.4555,0.0000,0.0690,0.0296,0.0000,0.0000,0.0000,0.0000,0.0170,0.0007,0.3596,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.373,0.0000,0.2828,0.0000,0.0000,0.0000,0.1965,0.3019,0.6245,0.4170,0.0684,0.0141,0.0000,0.0000,0.2544,0.0004,0.0290,0.0000,0.0011,0.0527,0.5178,0.0007,0.4849,0.0007,0.0007,0.0164,0.0006,0.0000,0.4762,0.0000,0.0140,0.0000,0.0000,0.0467,0.1538,0.0559,0.0000,0.0000,0.1150,0.0000,0.4263,0.4597,0.0000,0.0696,0.0296,0.0000,0.0000,0.0000,0.0000,0.0170,0.0007,0.3596,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.416,0.0000,0.2828,0.0000,0.0000,0.0000,0.1965,0.3019,0.6245,0.4170,0.0684,0.0141,0.0000,0.0000,0.2544,0.0004,0.0290,0.0000,0.0011,0.0527,0.5178,0.0007,0.4849,0.0007,0.0007,0.0164,0.0006,0.0000,0.4762,0.0000,0.0140,0.0000,0.0000,0.0467,0.1538,0.0559,0.0000,0.0000,0.1150,0.0000,0.4263,0.4597,0.0000,0.0696,0.0296,0.0000,0.0000,0.0000,0.0000,0.0170,0.0007,0.3596,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.451,0.0000,0.2854,0.0000,0.0000,0.0000,0.1966,0.3089,0.6250,0.4183,0.0673,0.0141,0.0000,0.0000,0.2573,0.0004,0.0286,0.0000,0.0011,0.0527,0.5192,0.0007,0.4873,0.0007,0.0007,0.0164,0.0006,0.0000,0.4773,0.0000,0.0141,0.0000,0.0000,0.0457,0.1560,0.0559,0.0000,0.0000,0.1150,0.0000,0.4278,0.4605,0.0000,0.0702,0.0296,0.0000,0.0000,0.0000,0.0000,0.0170,0.0007,0.3670,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.494,0.0000,0.2853,0.0000,0.0000,0.0000,0.1966,0.3070,0.6262,0.4222,0.0672,0.0139,0.0000,0.0000,0.2573,0.0004,0.0284,0.0000,0.0011,0.0528,0.5192,0.0007,0.4873,0.0007,0.0007,0.0163,0.0006,0.0000,0.4851,0.0000,0.0165,0.0000,0.0000,0.0449,0.1562,0.0562,0.0000,0.0000,0.1169,0.0000,0.4315,0.4679,0.0000,0.0707,0.0296,0.0000,0.0000,0.0000,0.0000,0.0170,0.0007,0.3640,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.529,0.0000,0.2854,0.0000,0.0000,0.0000,0.1966,0.2975,0.6284,0.4213,0.0672,0.0135,0.0000,0.0000,0.2573,0.0004,0.0283,0.0000,0.0011,0.0527,0.5192,0.0007,0.4873,0.0007,0.0007,0.0163,0.0006,0.0000,0.4852,0.0000,0.0166,0.0000,0.0000,0.0448,0.1562,0.0562,0.0000,0.0000,0.1255,0.0000,0.4310,0.4679,0.0000,0.0706,0.0296,0.0000,0.0000,0.0000,0.0000,0.0169,0.0007,0.3569,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.572,0.0000,0.2854,0.0000,0.0000,0.0000,0.1967,0.2998,0.6293,0.4212,0.0660,0.0135,0.0000,0.0000,0.2573,0.0004,0.0282,0.0000,0.0011,0.0527,0.5193,0.0007,0.4877,0.0007,0.0007,0.0163,0.0006,0.0000,0.4852,0.0000,0.0156,0.0000,0.0000,0.0443,0.1568,0.0562,0.0000,0.0000,0.1220,0.0000,0.4309,0.4679,0.0000,0.0711,0.0297,0.0000,0.0000,0.0000,0.0000,0.0169,0.0007,0.3586,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.607,0.0000,0.2870,0.0000,0.0000,0.0000,0.1966,0.2998,0.6305,0.4228,0.0658,0.0135,0.0000,0.0000,0.2580,0.0004,0.0281,0.0000,0.0010,0.0526,0.5196,0.0007,0.4880,0.0007,0.0007,0.0163,0.0006,0.0000,0.4853,0.0000,0.0155,0.0000,0.0000,0.0443,0.1583,0.0561,0.0000,0.0000,0.1246,0.0000,0.4334,0.4678,0.0000,0.0712,0.0297,0.0000,0.0000,0.0000,0.0000,0.0169,0.0007,0.3587,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.651,0.0000,0.2891,0.0000,0.0000,0.0000,0.1966,0.3029,0.6311,0.4223,0.0655,0.0135,0.0000,0.0000,0.2597,0.0004,0.0281,0.0000,0.0010,0.0526,0.5205,0.0007,0.4892,0.0007,0.0007,0.0163,0.0006,0.0000,0.4827,0.0000,0.0149,0.0000,0.0000,0.0451,0.1665,0.0561,0.0000,0.0000,0.1243,0.0000,0.4332,0.4634,0.0000,0.0724,0.0298,0.0000,0.0000,0.0000,0.0000,0.0169,0.0007,0.3658,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.685,0.0000,0.2891,0.0000,0.0000,0.0000,0.1966,0.3029,0.6311,0.4223,0.0655,0.0135,0.0000,0.0000,0.2597,0.0004,0.0281,0.0000,0.0010,0.0526,0.5205,0.0007,0.4892,0.0007,0.0007,0.0163,0.0006,0.0000,0.4827,0.0000,0.0149,0.0000,0.0000,0.0451,0.1665,0.0561,0.0000,0.0000,0.1243,0.0000,0.4332,0.4634,0.0000,0.0724,0.0298,0.0000,0.0000,0.0000,0.0000,0.0169,0.0007,0.3658,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.729,0.0000,0.2910,0.0000,0.0000,0.0000,0.1966,0.3010,0.6325,0.4254,0.0646,0.0133,0.0000,0.0000,0.2622,0.0004,0.0279,0.0000,0.0010,0.0526,0.5206,0.0007,0.4896,0.0007,0.0007,0.0163,0.0006,0.0000,0.4831,0.0000,0.0152,0.0000,0.0000,0.0439,0.1569,0.0561,0.0000,0.0000,0.1244,0.0000,0.4355,0.4643,0.0000,0.0717,0.0298,0.0000,0.0000,0.0000,0.0000,0.0169,0.0007,0.3595,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.774,0.0000,0.2931,0.0000,0.0000,0.0000,0.1966,0.3066,0.6326,0.4305,0.0641,0.0132,0.0000,0.0000,0.2651,0.0004,0.0277,0.0000,0.0010,0.0526,0.5212,0.0007,0.4908,0.0007,0.0007,0.0163,0.0006,0.0000,0.4830,0.0000,0.0158,0.0000,0.0000,0.0433,0.1571,0.0560,0.0000,0.0000,0.1243,0.0000,0.4399,0.4643,0.0000,0.0726,0.0299,0.0000,0.0000,0.0000,0.0000,0.0169,0.0007,0.3632,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.808,0.0000,0.2931,0.0000,0.0000,0.0000,0.1966,0.3066,0.6326,0.4305,0.0641,0.0132,0.0000,0.0000,0.2651,0.0004,0.0277,0.0000,0.0010,0.0526,0.5212,0.0007,0.4908,0.0007,0.0007,0.0163,0.0006,0.0000,0.4830,0.0000,0.0158,0.0000,0.0000,0.0433,0.1571,0.0560,0.0000,0.0000,0.1243,0.0000,0.4399,0.4643,0.0000,0.0726,0.0299,0.0000,0.0000,0.0000,0.0000,0.0169,0.0007,0.3632,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.852,0.0000,0.2927,0.0000,0.0000,0.0000,0.1965,0.3009,0.6364,0.4298,0.0635,0.0128,0.0000,0.0000,0.2649,0.0004,0.0276,0.0000,0.0010,0.0523,0.5213,0.0007,0.4912,0.0007,0.0007,0.0163,0.0006,0.0000,0.4855,0.0000,0.0158,0.0000,0.0000,0.0427,0.1571,0.0561,0.0000,0.0000,0.1237,0.0000,0.4390,0.4671,0.0000,0.0728,0.0299,0.0000,0.0000,0.0000,0.0000,0.0169,0.0007,0.3557,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.885,0.0000,0.2927,0.0000,0.0000,0.0000,0.1965,0.2999,0.6389,0.4298,0.0635,0.0126,0.0000,0.0000,0.2649,0.0004,0.0274,0.0000,0.0010,0.0522,0.5213,0.0007,0.4912,0.0007,0.0007,0.0162,0.0006,0.0000,0.4917,0.0000,0.0158,0.0000,0.0000,0.0422,0.1560,0.0561,0.0000,0.0000,0.1237,0.0000,0.4390,0.4738,0.0000,0.0728,0.0299,0.0000,0.0000,0.0000,0.0000,0.0168,0.0007,0.3538,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.929,0.0000,0.2925,0.0000,0.0000,0.0000,0.1965,0.2997,0.6420,0.4297,0.0627,0.0124,0.0000,0.0000,0.2647,0.0004,0.0272,0.0000,0.0010,0.0522,0.5223,0.0007,0.4930,0.0007,0.0007,0.0162,0.0006,0.0000,0.4933,0.0000,0.0157,0.0000,0.0000,0.0417,0.1566,0.0561,0.0000,0.0000,0.1232,0.0000,0.4388,0.4752,0.0000,0.0733,0.0299,0.0000,0.0000,0.0000,0.0000,0.0168,0.0007,0.3535,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.973,0.0000,0.2924,0.0000,0.0001,0.0000,0.1965,0.2999,0.6439,0.4289,0.0620,0.0123,0.0000,0.0000,0.2647,0.0004,0.0271,0.0000,0.0010,0.0521,0.5225,0.0007,0.4933,0.0007,0.0007,0.0162,0.0006,0.0000,0.4967,0.0000,0.0158,0.0001,0.0000,0.0414,0.1573,0.0561,0.0000,0.0001,0.1232,0.0000,0.4381,0.4784,0.0000,0.0741,0.0299,0.0000,0.0000,0.0000,0.0000,0.0168,0.0007,0.3538,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9956
7.008,0.0000,0.2925,0.0000,0.0002,0.0000,0.1965,0.2923,0.6496,0.4289,0.0617,0.0122,0.0000,0.0000,0.2647,0.0004,0.0270,0.0000,0.0010,0.0521,0.5225,0.0007,0.4934,0.0007,0.0007,0.0162,0.0006,0.0000,0.5015,0.0000,0.0158,0.0002,0.0000,0.0411,0.1573,0.0562,0.0000,0.0002,0.1240,0.0000,0.4381,0.4826,0.0000,0.0743,0.0300,0.0000,0.0000,0.0000,0.0000,0.0168,0.0007,0.3461,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9999
7.052,0.0000,0.2934,0.0000,0.0002,0.0000,0.1965,0.2927,0.6498,0.4290,0.0608,0.0121,0.0000,0.0000,0.2653,0.0004,0.0270,0.0000,0.0010,0.0520,0.5255,0.0007,0.4972,0.0007,0.0007,0.0162,0.0006,0.0000,0.4972,0.0000,0.0158,0.0002,0.0000,0.0410,0.1573,0.0561,0.0000,0.0002,0.1245,0.0000,0.4383,0.4780,0.0000,0.0743,0.0300,0.0000,0.0000,0.0000,0.0000,0.0168,0.0007,0.3467,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.095,0.0000,0.2919,0.0000,0.0002,0.0000,0.1964,0.2882,0.6505,0.4292,0.0606,0.0120,0.0000,0.0000,0.2638,0.0004,0.0269,0.0000,0.0010,0.0519,0.5256,0.0007,0.4972,0.0007,0.0007,0.0162,0.0006,0.0000,0.4972,0.0000,0.0158,0.0002,0.0000,0.0407,0.1545,0.0561,0.0000,0.0002,0.1246,0.0000,0.4385,0.4781,0.0000,0.0733,0.0300,0.0000,0.0000,0.0000,0.0000,0.0168,0.0007,0.3412,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.130,0.0000,0.2911,0.0000,0.0002,0.0000,0.1964,0.2785,0.6539,0.4304,0.0602,0.0113,0.0000,0.0000,0.2633,0.0004,0.0268,0.0000,0.0010,0.0516,0.5256,0.0007,0.4973,0.0007,0.0007,0.0162,0.0006,0.0000,0.5056,0.0000,0.0184,0.0002,0.0000,0.0401,0.1477,0.0561,0.0000,0.0002,0.1256,0.0000,0.4393,0.4878,0.0000,0.0720,0.0297,0.0000,0.0000,0.0000,0.0000,0.0168,0.0007,0.3269,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
