timestamp,eyeLookDownLeft,noseSneerLeft,eyeLookInLeft,browInnerUp,browDownRight,mouthClose,mouthLowerDownRight,jawOpen,mouthUpperUpRight,mouthShrugUpper,mouthFunnel,eyeLookInRight,eyeLookDownRight,noseSneerRight,mouthRollUpper,jawRight,browDownLeft,mouthShrugLower,mouthRollLower,mouthSmileLeft,mouthPressLeft,mouthSmileRight,mouthPressRight,mouthDimpleRight,mouthLeft,jawForward,eyeSquintLeft,mouthFrownLeft,eyeBlinkLeft,cheekSquintLeft,browOuterUpLeft,eyeLookUpLeft,jawLeft,mouthStretchLeft,mouthPucker,eyeLookUpRight,browOuterUpRight,cheekSquintRight,eyeBlinkRight,mouthUpperUpLeft,mouthFrownRight,eyeSquintRight,mouthStretchRight,cheekPuff,eyeLookOutLeft,eyeLookOutRight,eyeWideRight,eyeWideLeft,mouthRight,mouthDimpleLeft,mouthLowerDownLeft,tongueOut,viseme_PP,viseme_CH,viseme_o,viseme_O,viseme_i,viseme_I,viseme_RR,viseme_XX,viseme_aa,viseme_FF,viseme_u,viseme_U,viseme_TH,viseme_kk,viseme_SS,viseme_e,viseme_DD,viseme_E,viseme_nn,viseme_sil
4.121,0.0000,0.2914,0.0000,0.0456,0.0000,0.1120,0.7825,0.0876,0.5235,0.0068,0.0148,0.0000,0.0000,0.2892,0.0010,0.0038,0.0000,0.0010,0.0384,0.5805,0.0010,0.5506,0.0009,0.0021,0.0185,0.0004,0.0000,0.0322,0.0000,0.2071,0.0456,0.0000,0.0054,0.0019,0.0123,0.0000,0.0456,0.2769,0.0000,0.5344,0.0375,0.0000,0.0019,0.0029,0.0000,0.0000,0.0000,0.0000,0.0181,0.0018,0.7934,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
4.154,0.0000,0.2915,0.0000,0.0340,0.0015,0.1120,0.7825,0.0877,0.5235,0.0068,0.0148,0.0000,0.0000,0.2893,0.0010,0.0038,0.0015,0.0010,0.0384,0.5805,0.0010,0.5506,0.0009,0.0021,0.0185,0.0004,0.0000,0.0322,0.0000,0.2071,0.0340,0.0000,0.0054,0.0019,0.0123,0.0000,0.0340,0.2769,0.0000,0.5345,0.0375,0.0000,0.0019,0.0029,0.0000,0.0000,0.0000,0.0000,0.0181,0.0018,0.7934,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9632
4.199,0.0000,0.2957,0.0000,0.0253,0.0034,0.1117,0.8008,0.0926,0.5563,0.0069,0.0164,0.0000,0.0000,0.2937,0.0021,0.0036,0.0034,0.0012,0.0382,0.5804,0.0012,0.5507,0.0011,0.0023,0.0184,0.0005,0.0000,0.0442,0.0000,0.2023,0.0253,0.0000,0.0053,0.0020,0.0146,0.0000,0.0253,0.2711,0.0000,0.5668,0.0491,0.0000,0.0021,0.0028,0.0000,0.0000,0.0000,0.0000,0.0180,0.0020,0.8127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8942
4.243,0.0000,0.2963,0.0000,0.0312,0.0028,0.1127,0.8056,0.1037,0.5575,0.0071,0.0173,0.0000,0.0000,0.2943,0.0021,0.0036,0.0028,0.0016,0.0381,0.5804,0.0014,0.5507,0.0013,0.0023,0.0184,0.0006,0.0000,0.0442,0.0000,0.2023,0.0312,0.0000,0.0053,0.0022,0.0153,0.0000,0.0312,0.2711,0.0000,0.5680,0.0491,0.0000,0.0024,0.0028,0.0000,0.0000,0.0000,0.0000,0.0180,0.0020,0.8176,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8544
4.287,0.0000,0.2943,0.0000,0.0396,0.0006,0.1108,0.8078,0.0907,0.5637,0.0068,0.0163,0.0000,0.0000,0.2922,0.0017,0.0036,0.0006,0.0011,0.0379,0.5804,0.0010,0.5507,0.0009,0.0021,0.0184,0.0005,0.0000,0.0483,0.0000,0.2011,0.0396,0.0000,0.0052,0.0021,0.0143,0.0000,0.0396,0.2705,0.0000,0.5755,0.0527,0.0000,0.0022,0.0028,0.0000,0.0000,0.0000,0.0000,0.0180,0.0018,0.8209,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9604
4.322,0.0000,0.3049,0.0000,0.0592,0.0040,0.1117,0.8189,0.1181,0.5741,0.0077,0.0191,0.0000,0.0000,0.3035,0.0026,0.0035,0.0040,0.0024,0.0383,0.5805,0.0018,0.5511,0.0017,0.0025,0.0184,0.0008,0.0000,0.0483,0.0000,0.2016,0.0592,0.0000,0.0050,0.0026,0.0163,0.0000,0.0592,0.2706,0.0000,0.5856,0.0527,0.0000,0.0028,0.0028,0.0000,0.0000,0.0000,0.0000,0.0180,0.0022,0.8314,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7600
4.366,0.0000,0.3153,0.0000,0.0832,0.0073,0.1163,0.7930,0.1385,0.5745,0.0085,0.0254,0.0000,0.0000,0.3140,0.0143,0.0033,0.0073,0.0055,0.0481,0.5705,0.0028,0.5416,0.0027,0.0032,0.0178,0.0023,0.0000,0.0490,0.0000,0.1951,0.0832,0.0000,0.0048,0.0028,0.0224,0.0000,0.0832,0.2623,0.0000,0.5854,0.0533,0.0000,0.0031,0.0026,0.0000,0.0000,0.0000,0.0000,0.0174,0.0029,0.8050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6417
4.401,0.0000,0.3246,0.0000,0.1243,0.0146,0.0891,0.6394,0.1758,0.5083,0.0109,0.0219,0.0000,0.0000,0.3238,0.0119,0.0026,0.0146,0.0057,0.0357,0.5032,0.0077,0.4782,0.0076,0.0060,0.0139,0.0026,0.0000,0.0454,0.0000,0.1499,0.1243,0.0000,0.0037,0.0033,0.0130,0.0000,0.1243,0.2015,0.0000,0.5161,0.0493,0.0000,0.0036,0.0020,0.0000,0.0000,0.0000,0.0000,0.0136,0.0058,0.6485,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5627
4.443,0.0000,0.2466,0.0000,0.1443,0.0028,0.0841,0.6365,0.0867,0.4573,0.0060,0.0130,0.0000,0.0000,0.2458,0.0038,0.0026,0.0028,0.0020,0.0309,0.5017,0.0040,0.4765,0.0039,0.0030,0.0141,0.0008,0.0000,0.0454,0.0000,0.1522,0.1443,0.0000,0.0038,0.0019,0.0094,0.0000,0.1443,0.2053,0.0000,0.4651,0.0492,0.0000,0.0023,0.0020,0.0000,0.0000,0.0000,0.0000,0.0138,0.0028,0.6456,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9067
4.476,0.0000,0.2655,0.0000,0.1397,0.0004,0.0948,0.7345,0.0842,0.5204,0.0058,0.0126,0.0000,0.0000,0.2655,0.0012,0.0030,0.0004,0.0011,0.0326,0.5424,0.0013,0.5153,0.0012,0.0020,0.0163,0.0005,0.0000,0.0490,0.0000,0.1788,0.1397,0.0000,0.0044,0.0019,0.0103,0.0000,0.1397,0.2399,0.0000,0.5293,0.0533,0.0000,0.0024,0.0023,0.0000,0.0000,0.0000,0.0000,0.0159,0.0017,0.7449,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9783
4.522,0.0000,0.2969,0.0000,0.1216,0.0001,0.1055,0.8243,0.0877,0.5835,0.0063,0.0140,0.0000,0.0000,0.2977,0.0010,0.0033,0.0001,0.0010,0.0362,0.5806,0.0010,0.5519,0.0009,0.0020,0.0183,0.0004,0.0000,0.0525,0.0000,0.2008,0.1216,0.0000,0.0049,0.0020,0.0115,0.0000,0.1216,0.2688,0.0000,0.5932,0.0571,0.0000,0.0026,0.0026,0.0000,0.0000,0.0000,0.0000,0.0179,0.0017,0.8357,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9934
4.565,0.0000,0.2939,0.0000,0.0911,0.0000,0.1054,0.8274,0.0874,0.5868,0.0061,0.0139,0.0000,0.0000,0.2955,0.0010,0.0033,0.0000,0.0009,0.0361,0.5806,0.0009,0.5519,0.0008,0.0020,0.0183,0.0004,0.0000,0.0550,0.0000,0.2008,0.0911,0.0000,0.0048,0.0020,0.0114,0.0000,0.0911,0.2688,0.0000,0.5960,0.0599,0.0000,0.0026,0.0025,0.0000,0.0000,0.0000,0.0000,0.0179,0.0017,0.8387,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9998
4.600,0.0000,0.2940,0.0000,0.0361,0.0001,0.1054,0.8300,0.0874,0.5937,0.0061,0.0139,0.0000,0.0000,0.2957,0.0010,0.0032,0.0001,0.0009,0.0361,0.5806,0.0009,0.5519,0.0008,0.0019,0.0183,0.0004,0.0000,0.0565,0.0000,0.2010,0.0361,0.0000,0.0048,0.0020,0.0114,0.0000,0.0361,0.2687,0.0000,0.6027,0.0616,0.0000,0.0027,0.0025,0.0000,0.0000,0.0000,0.0000,0.0179,0.0017,0.8411,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9921
4.644,0.0000,0.2943,0.0000,0.0061,0.0000,0.1053,0.8305,0.0874,0.5939,0.0060,0.0139,0.0000,0.0000,0.2960,0.0010,0.0032,0.0000,0.0009,0.0361,0.5806,0.0009,0.5520,0.0008,0.0019,0.0182,0.0004,0.0000,0.0568,0.0000,0.2030,0.0061,0.0000,0.0047,0.0020,0.0114,0.0000,0.0061,0.2716,0.0000,0.6028,0.0619,0.0000,0.0028,0.0025,0.0000,0.0000,0.0000,0.0000,0.0178,0.0017,0.8416,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9981
4.688,0.0000,0.2950,0.0000,0.0028,0.0000,0.1050,0.8309,0.0874,0.5979,0.0060,0.0139,0.0000,0.0000,0.2968,0.0010,0.0031,0.0000,0.0009,0.0359,0.5806,0.0009,0.5520,0.0008,0.0019,0.0182,0.0004,0.0000,0.0573,0.0000,0.2034,0.0028,0.0000,0.0047,0.0020,0.0114,0.0000,0.0028,0.2721,0.0000,0.6069,0.0624,0.0000,0.0028,0.0024,0.0000,0.0000,0.0000,0.0000,0.0178,0.0017,0.8420,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
4.722,0.0000,0.2952,0.0000,0.0006,0.0000,0.1045,0.8315,0.0874,0.5981,0.0059,0.0138,0.0000,0.0000,0.2968,0.0011,0.0031,0.0000,0.0009,0.0358,0.5806,0.0009,0.5524,0.0008,0.0019,0.0182,0.0004,0.0000,0.0576,0.0000,0.2034,0.0006,0.0000,0.0046,0.0020,0.0110,0.0000,0.0006,0.2724,0.0000,0.6072,0.0627,0.0000,0.0028,0.0024,0.0000,0.0000,0.0000,0.0000,0.0178,0.0017,0.8426,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
4.756,0.0000,0.2952,0.0000,0.0005,0.0000,0.1045,0.8315,0.0874,0.5981,0.0059,0.0138,0.0000,0.0000,0.2968,0.0011,0.0031,0.0000,0.0009,0.0358,0.5806,0.0009,0.5524,0.0008,0.0019,0.0182,0.0004,0.0000,0.0576,0.0000,0.2034,0.0005,0.0000,0.0046,0.0020,0.0110,0.0000,0.0005,0.2724,0.0000,0.6072,0.0627,0.0000,0.0028,0.0024,0.0000,0.0000,0.0000,0.0000,0.0178,0.0017,0.8426,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
4.801,0.0000,0.2899,0.0000,0.0002,0.0000,0.1043,0.8417,0.0874,0.6099,0.0063,0.0136,0.0000,0.0000,0.2922,0.0011,0.0030,0.0000,0.0009,0.0356,0.5806,0.0009,0.5528,0.0008,0.0019,0.0181,0.0004,0.0000,0.0596,0.0000,0.2044,0.0002,0.0000,0.0045,0.0020,0.0109,0.0000,0.0002,0.2714,0.0000,0.6193,0.0648,0.0000,0.0032,0.0024,0.0000,0.0000,0.0000,0.0000,0.0178,0.0016,0.8530,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
4.845,0.0000,0.2899,0.0000,0.0000,0.0000,0.1042,0.8440,0.0874,0.6145,0.0063,0.0136,0.0000,0.0000,0.2922,0.0011,0.0030,0.0000,0.0009,0.0356,0.5806,0.0009,0.5528,0.0008,0.0018,0.0181,0.0004,0.0000,0.0611,0.0000,0.2053,0.0000,0.0000,0.0045,0.0020,0.0109,0.0000,0.0000,0.2715,0.0000,0.6241,0.0664,0.0000,0.0034,0.0023,0.0000,0.0000,0.0000,0.0000,0.0177,0.0016,0.8552,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
4.879,0.0000,0.2901,0.0000,0.0001,0.0000,0.1042,0.8435,0.0874,0.6088,0.0061,0.0135,0.0000,0.0000,0.2926,0.0011,0.0029,0.0000,0.0009,0.0355,0.5806,0.0009,0.5529,0.0008,0.0019,0.0181,0.0004,0.0000,0.0610,0.0000,0.2095,0.0001,0.0000,0.0044,0.0020,0.0109,0.0000,0.0001,0.2734,0.0000,0.6174,0.0663,0.0000,0.0034,0.0023,0.0000,0.0000,0.0000,0.0000,0.0177,0.0016,0.8544,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9993
4.923,0.0000,0.2828,0.0000,0.0001,0.0000,0.1042,0.8435,0.0873,0.6017,0.0059,0.0135,0.0000,0.0000,0.2858,0.0011,0.0029,0.0000,0.0009,0.0355,0.5806,0.0009,0.5529,0.0008,0.0019,0.0181,0.0004,0.0000,0.0608,0.0000,0.2086,0.0001,0.0000,0.0043,0.0020,0.0110,0.0000,0.0001,0.2715,0.0000,0.6094,0.0661,0.0000,0.0034,0.0025,0.0000,0.0000,0.0000,0.0000,0.0177,0.0016,0.8544,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
4.966,0.0000,0.2828,0.0000,0.0001,0.0000,0.1042,0.8435,0.0873,0.6017,0.0059,0.0135,0.0000,0.0000,0.2858,0.0011,0.0029,0.0000,0.0009,0.0355,0.5806,0.0009,0.5529,0.0008,0.0019,0.0181,0.0004,0.0000,0.0608,0.0000,0.2086,0.0001,0.0000,0.0043,0.0020,0.0110,0.0000,0.0001,0.2715,0.0000,0.6094,0.0661,0.0000,0.0034,0.0025,0.0000,0.0000,0.0000,0.0000,0.0177,0.0016,0.8544,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
5.001,0.0000,0.2751,0.0000,0.0001,0.0000,0.1042,0.8435,0.0873,0.6052,0.0059,0.0135,0.0000,0.0000,0.2786,0.0011,0.0028,0.0000,0.0009,0.0355,0.5806,0.0009,0.5529,0.0008,0.0019,0.0181,0.0004,0.0000,0.0618,0.0000,0.2084,0.0001,0.0000,0.0043,0.0020,0.0110,0.0000,0.0001,0.2691,0.0000,0.6128,0.0674,0.0000,0.0035,0.0025,0.0000,0.0000,0.0000,0.0000,0.0177,0.0016,0.8544,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
5.045,0.0000,0.2740,0.0000,0.0001,0.0000,0.1039,0.8432,0.0873,0.6106,0.0059,0.0135,0.0000,0.0000,0.2771,0.0011,0.0028,0.0000,0.0009,0.0354,0.5806,0.0009,0.5529,0.0008,0.0019,0.0180,0.0004,0.0000,0.0620,0.0000,0.2084,0.0001,0.0000,0.0042,0.0020,0.0110,0.0000,0.0001,0.2689,0.0000,0.6189,0.0676,0.0000,0.0035,0.0024,0.0000,0.0000,0.0000,0.0000,0.0177,0.0016,0.8541,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
5.089,0.0000,0.2738,0.0000,0.0000,0.0000,0.1039,0.8436,0.0872,0.6133,0.0063,0.0135,0.0000,0.0000,0.2767,0.0011,0.0027,0.0000,0.0009,0.0353,0.5806,0.0008,0.5530,0.0008,0.0018,0.0180,0.0004,0.0000,0.0621,0.0000,0.2084,0.0000,0.0000,0.0042,0.0020,0.0110,0.0000,0.0000,0.2689,0.0000,0.6220,0.0676,0.0000,0.0036,0.0024,0.0000,0.0000,0.0000,0.0000,0.0176,0.0016,0.8546,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
5.123,0.0000,0.2773,0.0000,0.0000,0.0000,0.1037,0.8449,0.0872,0.6161,0.0064,0.0134,0.0000,0.0000,0.2804,0.0011,0.0027,0.0000,0.0009,0.0352,0.5806,0.0008,0.5530,0.0008,0.0018,0.0180,0.0004,0.0000,0.0630,0.0000,0.2068,0.0000,0.0000,0.0041,0.0020,0.0110,0.0000,0.0000,0.2674,0.0000,0.6248,0.0685,0.0000,0.0038,0.0024,0.0000,0.0000,0.0000,0.0000,0.0176,0.0016,0.8561,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
5.167,0.0000,0.2749,0.0000,0.0000,0.0000,0.1035,0.8451,0.0872,0.6165,0.0064,0.0134,0.0000,0.0000,0.2778,0.0011,0.0027,0.0000,0.0009,0.0351,0.5806,0.0008,0.5530,0.0008,0.0018,0.0180,0.0004,0.0000,0.0630,0.0000,0.2068,0.0000,0.0000,0.0041,0.0020,0.0109,0.0000,0.0000,0.2677,0.0000,0.6251,0.0686,0.0000,0.0038,0.0023,0.0000,0.0000,0.0000,0.0000,0.0176,0.0015,0.8562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
5.202,0.0000,0.2750,0.0000,0.0000,0.0000,0.1034,0.8450,0.0872,0.6155,0.0065,0.0133,0.0000,0.0000,0.2778,0.0011,0.0026,0.0000,0.0009,0.0351,0.5806,0.0008,0.5532,0.0008,0.0018,0.0180,0.0004,0.0000,0.0629,0.0000,0.2067,0.0000,0.0000,0.0040,0.0020,0.0109,0.0000,0.0000,0.2679,0.0000,0.6241,0.0685,0.0000,0.0039,0.0023,0.0000,0.0000,0.0000,0.0000,0.0176,0.0015,0.8561,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
5.246,0.0000,0.2743,0.0000,0.0000,0.0000,0.1034,0.8474,0.0872,0.6155,0.0065,0.0133,0.0000,0.0000,0.2773,0.0011,0.0026,0.0000,0.0009,0.0350,0.5806,0.0008,0.5532,0.0008,0.0018,0.0179,0.0004,0.0000,0.0633,0.0000,0.1991,0.0000,0.0000,0.0040,0.0020,0.0110,0.0000,0.0000,0.2561,0.0000,0.6241,0.0690,0.0000,0.0040,0.0023,0.0000,0.0000,0.0000,0.0000,0.0176,0.0015,0.8583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
5.280,0.0000,0.2720,0.0000,0.0000,0.0000,0.1033,0.8473,0.0872,0.6154,0.0065,0.0133,0.0000,0.0000,0.2752,0.0011,0.0026,0.0000,0.0009,0.0349,0.5806,0.0008,0.5532,0.0007,0.0018,0.0179,0.0004,0.0000,0.0635,0.0000,0.1991,0.0000,0.0000,0.0039,0.0020,0.0109,0.0000,0.0000,0.2561,0.0000,0.6240,0.0692,0.0000,0.0040,0.0023,0.0000,0.0000,0.0000,0.0000,0.0175,0.0015,0.8583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
5.323,0.0000,0.2721,0.0000,0.0000,0.0000,0.1030,0.8502,0.0872,0.6179,0.0065,0.0130,0.0000,0.0000,0.2756,0.0011,0.0026,0.0000,0.0009,0.0346,0.5806,0.0008,0.5532,0.0007,0.0018,0.0179,0.0004,0.0000,0.0639,0.0000,0.1991,0.0000,0.0000,0.0039,0.0020,0.0109,0.0000,0.0000,0.2560,0.0000,0.6262,0.0696,0.0000,0.0043,0.0023,0.0000,0.0000,0.0000,0.0000,0.0175,0.0016,0.8610,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
5.357,0.0000,0.2714,0.0000,0.0000,0.0000,0.1030,0.8511,0.0872,0.6236,0.0064,0.0129,0.0000,0.0000,0.2750,0.0011,0.0025,0.0000,0.0009,0.0346,0.5806,0.0008,0.5533,0.0007,0.0018,0.0179,0.0004,0.0000,0.0639,0.0000,0.2017,0.0000,0.0000,0.0038,0.0020,0.0109,0.0000,0.0000,0.2574,0.0000,0.6315,0.0696,0.0000,0.0043,0.0023,0.0000,0.0000,0.0000,0.0000,0.0175,0.0016,0.8618,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
5.402,0.0000,0.2737,0.0000,0.0000,0.0000,0.1029,0.8507,0.0872,0.6223,0.0065,0.0129,0.0000,0.0000,0.2769,0.0011,0.0025,0.0000,0.0009,0.0346,0.5806,0.0008,0.5535,0.0007,0.0018,0.0179,0.0004,0.0000,0.0639,0.0000,0.2021,0.0000,0.0000,0.0038,0.0020,0.0108,0.0000,0.0000,0.2591,0.0000,0.6305,0.0696,0.0000,0.0043,0.0023,0.0000,0.0000,0.0000,0.0000,0.0175,0.0016,0.8614,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
5.436,0.0000,0.2737,0.0000,0.0000,0.0000,0.1029,0.8507,0.0872,0.6223,0.0065,0.0129,0.0000,0.0000,0.2769,0.0011,0.0025,0.0000,0.0009,0.0346,0.5806,0.0008,0.5535,0.0007,0.0018,0.0179,0.0004,0.0000,0.0639,0.0000,0.2021,0.0000,0.0000,0.0038,0.0020,0.0108,0.0000,0.0000,0.2591,0.0000,0.6305,0.0696,0.0000,0.0043,0.0023,0.0000,0.0000,0.0000,0.0000,0.0175,0.0016,0.8614,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
5.480,0.0000,0.2798,0.0000,0.0000,0.0000,0.1023,0.8496,0.0872,0.6221,0.0065,0.0124,0.0000,0.0000,0.2812,0.0011,0.0024,0.0000,0.0008,0.0342,0.5811,0.0008,0.5549,0.0007,0.0018,0.0178,0.0004,0.0000,0.0630,0.0000,0.2040,0.0000,0.0000,0.0037,0.0020,0.0104,0.0000,0.0000,0.2655,0.0000,0.6303,0.0686,0.0000,0.0043,0.0022,0.0000,0.0000,0.0000,0.0000,0.0175,0.0016,0.8603,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
5.524,0.0000,0.2844,0.0000,0.0000,0.0000,0.1021,0.8504,0.0871,0.6238,0.0068,0.0124,0.0000,0.0000,0.2865,0.0011,0.0024,0.0000,0.0008,0.0341,0.5812,0.0008,0.5554,0.0007,0.0018,0.0178,0.0004,0.0000,0.0628,0.0000,0.2041,0.0000,0.0000,0.0037,0.0020,0.0103,0.0000,0.0000,0.2655,0.0000,0.6320,0.0684,0.0000,0.0044,0.0022,0.0000,0.0000,0.0000,0.0000,0.0174,0.0016,0.8610,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
