timestamp,eyeLookDownLeft,noseSneerLeft,eyeLookInLeft,browInnerUp,browDownRight,mouthClose,mouthLowerDownRight,jawOpen,mouthUpperUpRight,mouthShrugUpper,mouthFunnel,eyeLookInRight,eyeLookDownRight,noseSneerRight,mouthRollUpper,jawRight,browDownLeft,mouthShrugLower,mouthRollLower,mouthSmileLeft,mouthPressLeft,mouthSmileRight,mouthPressRight,mouthDimpleRight,mouthLeft,jawForward,eyeSquintLeft,mouthFrownLeft,eyeBlinkLeft,cheekSquintLeft,browOuterUpLeft,eyeLookUpLeft,jawLeft,mouthStretchLeft,mouthPucker,eyeLookUpRight,browOuterUpRight,cheekSquintRight,eyeBlinkRight,mouthUpperUpLeft,mouthFrownRight,eyeSquintRight,mouthStretchRight,cheekPuff,eyeLookOutLeft,eyeLookOutRight,eyeWideRight,eyeWideLeft,mouthRight,mouthDimpleLeft,mouthLowerDownLeft,tongueOut,viseme_PP,viseme_CH,viseme_o,viseme_O,viseme_i,viseme_I,viseme_RR,viseme_XX,viseme_aa,viseme_FF,viseme_u,viseme_U,viseme_TH,viseme_kk,viseme_SS,viseme_e,viseme_DD,viseme_E,viseme_nn,viseme_sil
8.186,0.0391,0.4916,0.0797,0.0130,0.0696,0.0691,0.0007,0.0154,0.0013,0.1309,0.0133,0.0317,0.0391,0.4107,0.0005,0.0006,0.0696,0.1158,0.0009,0.2482,0.5539,0.1860,0.2307,0.1608,0.0131,0.0197,0.0393,0.0142,0.0021,0.0006,0.0130,0.2510,0.0006,0.0003,0.0004,0.2510,0.0130,0.0298,0.0021,0.0011,0.0075,0.0387,0.0003,0.0444,0.0317,0.0797,0.0245,0.0245,0.0188,0.1340,0.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.230,0.0391,0.4917,0.0796,0.0125,0.0712,0.0691,0.0007,0.0154,0.0013,0.1273,0.0133,0.0318,0.0391,0.4109,0.0005,0.0006,0.0712,0.1078,0.0009,0.2482,0.5540,0.1860,0.2318,0.1593,0.0131,0.0196,0.0393,0.0142,0.0021,0.0006,0.0125,0.2510,0.0006,0.0003,0.0004,0.2510,0.0125,0.0295,0.0021,0.0011,0.0075,0.0387,0.0003,0.0443,0.0318,0.0796,0.0242,0.0242,0.0188,0.1328,0.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.264,0.0391,0.4914,0.0796,0.0127,0.0708,0.0691,0.0007,0.0154,0.0013,0.1241,0.0133,0.0318,0.0391,0.4109,0.0005,0.0006,0.0708,0.1068,0.0009,0.2482,0.5540,0.1860,0.2329,0.1578,0.0131,0.0196,0.0392,0.0142,0.0020,0.0006,0.0127,0.2510,0.0006,0.0003,0.0004,0.2510,0.0127,0.0285,0.0020,0.0011,0.0076,0.0387,0.0003,0.0442,0.0318,0.0796,0.0242,0.0242,0.0188,0.1316,0.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.308,0.0391,0.4923,0.0782,0.0128,0.0721,0.0691,0.0007,0.0154,0.0013,0.1241,0.0133,0.0316,0.0391,0.4112,0.0005,0.0006,0.0721,0.1083,0.0009,0.2482,0.5540,0.1860,0.2328,0.1577,0.0131,0.0195,0.0392,0.0144,0.0020,0.0006,0.0128,0.2508,0.0006,0.0003,0.0004,0.2508,0.0128,0.0286,0.0020,0.0011,0.0077,0.0387,0.0003,0.0441,0.0316,0.0782,0.0242,0.0242,0.0188,0.1315,0.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.342,0.0391,0.4923,0.0782,0.0128,0.0721,0.0691,0.0007,0.0154,0.0013,0.1241,0.0133,0.0316,0.0391,0.4112,0.0005,0.0006,0.0721,0.1083,0.0009,0.2482,0.5540,0.1860,0.2328,0.1577,0.0131,0.0195,0.0392,0.0144,0.0020,0.0006,0.0128,0.2508,0.0006,0.0003,0.0004,0.2508,0.0128,0.0286,0.0020,0.0011,0.0077,0.0387,0.0003,0.0441,0.0316,0.0782,0.0242,0.0242,0.0188,0.1315,0.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.386,0.0390,0.4924,0.0774,0.0139,0.0694,0.0690,0.0007,0.0154,0.0013,0.1268,0.0130,0.0316,0.0390,0.4121,0.0005,0.0006,0.0694,0.1120,0.0009,0.2482,0.5546,0.1860,0.2332,0.1583,0.0131,0.0195,0.0391,0.0145,0.0019,0.0006,0.0139,0.2517,0.0006,0.0003,0.0004,0.2517,0.0139,0.0282,0.0019,0.0011,0.0078,0.0386,0.0003,0.0439,0.0316,0.0774,0.0253,0.0253,0.0188,0.1319,0.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.430,0.0390,0.4942,0.0774,0.0128,0.0726,0.0690,0.0007,0.0154,0.0013,0.1268,0.0129,0.0317,0.0390,0.4133,0.0005,0.0006,0.0726,0.1120,0.0009,0.2482,0.5556,0.1860,0.2336,0.1585,0.0131,0.0196,0.0391,0.0145,0.0019,0.0006,0.0128,0.2517,0.0006,0.0003,0.0004,0.2517,0.0128,0.0283,0.0019,0.0011,0.0078,0.0386,0.0003,0.0437,0.0317,0.0774,0.0242,0.0242,0.0188,0.1320,0.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.464,0.0388,0.4941,0.0771,0.0129,0.0718,0.0690,0.0007,0.0154,0.0013,0.1270,0.0129,0.0317,0.0388,0.4132,0.0005,0.0006,0.0718,0.1095,0.0009,0.2481,0.5557,0.1860,0.2336,0.1583,0.0131,0.0196,0.0391,0.0145,0.0019,0.0006,0.0129,0.2519,0.0006,0.0003,0.0004,0.2519,0.0129,0.0279,0.0019,0.0011,0.0078,0.0386,0.0003,0.0437,0.0317,0.0771,0.0242,0.0242,0.0188,0.1318,0.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.508,0.0388,0.4925,0.0771,0.0130,0.0712,0.0690,0.0007,0.0153,0.0012,0.1275,0.0129,0.0317,0.0388,0.4118,0.0005,0.0006,0.0712,0.1095,0.0009,0.2480,0.5550,0.1860,0.2331,0.1566,0.0131,0.0196,0.0390,0.0149,0.0018,0.0006,0.0130,0.2519,0.0006,0.0003,0.0004,0.2519,0.0130,0.0278,0.0018,0.0011,0.0081,0.0386,0.0003,0.0437,0.0317,0.0771,0.0242,0.0242,0.0188,0.1302,0.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.542,0.0388,0.4893,0.0770,0.0123,0.0709,0.0690,0.0007,0.0153,0.0012,0.1294,0.0129,0.0317,0.0388,0.4084,0.0005,0.0006,0.0709,0.1089,0.0009,0.2480,0.5553,0.1860,0.2331,0.1568,0.0131,0.0196,0.0390,0.0149,0.0018,0.0006,0.0123,0.2511,0.0006,0.0003,0.0004,0.2511,0.0123,0.0278,0.0018,0.0011,0.0081,0.0386,0.0003,0.0437,0.0317,0.0770,0.0233,0.0233,0.0187,0.1304,0.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.587,0.0388,0.4883,0.0761,0.0120,0.0721,0.0690,0.0007,0.0153,0.0012,0.1276,0.0129,0.0317,0.0388,0.4074,0.0005,0.0006,0.0721,0.1057,0.0009,0.2480,0.5554,0.1860,0.2332,0.1563,0.0130,0.0196,0.0390,0.0147,0.0018,0.0006,0.0120,0.2511,0.0006,0.0003,0.0004,0.2511,0.0120,0.0278,0.0018,0.0011,0.0079,0.0386,0.0003,0.0438,0.0317,0.0761,0.0231,0.0231,0.0187,0.1301,0.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.621,0.0388,0.4883,0.0761,0.0120,0.0721,0.0690,0.0007,0.0153,0.0012,0.1276,0.0129,0.0317,0.0388,0.4074,0.0005,0.0006,0.0721,0.1057,0.0009,0.2480,0.5554,0.1860,0.2332,0.1563,0.0130,0.0196,0.0390,0.0147,0.0018,0.0006,0.0120,0.2511,0.0006,0.0003,0.0004,0.2511,0.0120,0.0278,0.0018,0.0011,0.0079,0.0386,0.0003,0.0438,0.0317,0.0761,0.0231,0.0231,0.0187,0.1301,0.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.664,0.0388,0.4897,0.0764,0.0121,0.0745,0.0690,0.0007,0.0153,0.0012,0.1274,0.0129,0.0317,0.0388,0.4078,0.0005,0.0006,0.0745,0.1050,0.0009,0.2480,0.5566,0.1860,0.2333,0.1556,0.0130,0.0196,0.0390,0.0147,0.0017,0.0006,0.0121,0.2509,0.0006,0.0003,0.0004,0.2509,0.0121,0.0280,0.0017,0.0011,0.0079,0.0396,0.0003,0.0438,0.0317,0.0764,0.0231,0.0231,0.0187,0.1294,0.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.709,0.0388,0.4904,0.0762,0.0118,0.0761,0.0690,0.0007,0.0153,0.0012,0.1277,0.0129,0.0317,0.0388,0.4087,0.0005,0.0006,0.0761,0.1069,0.0009,0.2480,0.5559,0.1860,0.2331,0.1555,0.0130,0.0196,0.0389,0.0147,0.0017,0.0006,0.0118,0.2500,0.0006,0.0003,0.0004,0.2500,0.0118,0.0280,0.0017,0.0011,0.0079,0.0405,0.0003,0.0438,0.0317,0.0762,0.0229,0.0229,0.0187,0.1293,0.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.742,0.0386,0.4904,0.0760,0.0124,0.0773,0.0690,0.0007,0.0153,0.0012,0.1251,0.0129,0.0317,0.0386,0.4087,0.0005,0.0006,0.0773,0.1062,0.0009,0.2480,0.5560,0.1860,0.2331,0.1561,0.0130,0.0196,0.0389,0.0150,0.0017,0.0006,0.0124,0.2493,0.0006,0.0003,0.0004,0.2493,0.0124,0.0279,0.0017,0.0011,0.0081,0.0412,0.0003,0.0438,0.0317,0.0760,0.0232,0.0232,0.0187,0.1298,0.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.787,0.0386,0.4910,0.0763,0.0124,0.0795,0.0690,0.0007,0.0153,0.0012,0.1252,0.0129,0.0316,0.0386,0.4092,0.0005,0.0006,0.0795,0.1060,0.0009,0.2480,0.5554,0.1860,0.2327,0.1557,0.0130,0.0196,0.0389,0.0150,0.0017,0.0006,0.0124,0.2486,0.0006,0.0003,0.0004,0.2486,0.0124,0.0279,0.0017,0.0011,0.0081,0.0411,0.0003,0.0438,0.0316,0.0763,0.0232,0.0232,0.0187,0.1294,0.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.821,0.0386,0.4917,0.0766,0.0129,0.0796,0.0690,0.0006,0.0153,0.0012,0.1266,0.0129,0.0315,0.0386,0.4097,0.0005,0.0006,0.0796,0.1062,0.0009,0.2480,0.5562,0.1860,0.2330,0.1573,0.0130,0.0196,0.0389,0.0150,0.0016,0.0006,0.0129,0.2473,0.0006,0.0003,0.0004,0.2473,0.0129,0.0278,0.0016,0.0011,0.0081,0.0417,0.0003,0.0440,0.0315,0.0766,0.0234,0.0234,0.0187,0.1308,0.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.865,0.0386,0.4923,0.0767,0.0132,0.0826,0.0690,0.0006,0.0153,0.0012,0.1266,0.0129,0.0315,0.0386,0.4101,0.0005,0.0006,0.0826,0.1073,0.0009,0.2480,0.5562,0.1860,0.2329,0.1575,0.0130,0.0196,0.0388,0.0151,0.0016,0.0006,0.0132,0.2462,0.0006,0.0003,0.0004,0.2462,0.0132,0.0278,0.0016,0.0010,0.0081,0.0423,0.0003,0.0440,0.0315,0.0767,0.0235,0.0235,0.0187,0.1309,0.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.910,0.0386,0.4926,0.0767,0.0127,0.0818,0.0690,0.0006,0.0153,0.0012,0.1269,0.0129,0.0315,0.0386,0.4102,0.0005,0.0006,0.0818,0.1115,0.0009,0.2480,0.5562,0.1861,0.2330,0.1582,0.0130,0.0197,0.0388,0.0152,0.0016,0.0006,0.0127,0.2459,0.0006,0.0003,0.0004,0.2459,0.0127,0.0278,0.0016,0.0010,0.0082,0.0428,0.0003,0.0442,0.0315,0.0767,0.0233,0.0233,0.0187,0.1316,0.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.953,0.0386,0.4917,0.0749,0.0123,0.0798,0.0690,0.0006,0.0152,0.0012,0.1270,0.0129,0.0315,0.0386,0.4091,0.0005,0.0006,0.0798,0.1115,0.0009,0.2480,0.5561,0.1861,0.2329,0.1558,0.0130,0.0196,0.0388,0.0152,0.0016,0.0006,0.0123,0.2451,0.0006,0.0003,0.0004,0.2451,0.0123,0.0278,0.0016,0.0010,0.0082,0.0425,0.0003,0.0442,0.0315,0.0749,0.0231,0.0231,0.0187,0.1295,0.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.988,0.0386,0.4922,0.0749,0.0119,0.0798,0.0688,0.0006,0.0152,0.0012,0.1283,0.0127,0.0315,0.0386,0.4100,0.0005,0.0006,0.0798,0.1444,0.0009,0.2481,0.5563,0.1863,0.2329,0.1568,0.0130,0.0197,0.0388,0.0151,0.0015,0.0006,0.0119,0.2444,0.0006,0.0003,0.0004,0.2444,0.0119,0.0285,0.0015,0.0010,0.0080,0.0429,0.0003,0.0443,0.0315,0.0749,0.0230,0.0230,0.0187,0.1305,0.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.022,0.0386,0.4922,0.0749,0.0119,0.0798,0.0688,0.0006,0.0152,0.0012,0.1283,0.0127,0.0315,0.0386,0.4100,0.0005,0.0006,0.0798,0.1444,0.0009,0.2481,0.5563,0.1863,0.2329,0.1568,0.0130,0.0197,0.0388,0.0151,0.0015,0.0006,0.0119,0.2444,0.0006,0.0003,0.0004,0.2444,0.0119,0.0285,0.0015,0.0010,0.0080,0.0429,0.0003,0.0443,0.0315,0.0749,0.0230,0.0230,0.0187,0.1305,0.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.066,0.0385,0.4912,0.0743,0.0129,0.0838,0.0689,0.0006,0.0152,0.0012,0.1266,0.0126,0.0315,0.0385,0.4088,0.0005,0.0006,0.0838,0.1284,0.0009,0.2481,0.5556,0.1863,0.2330,0.1543,0.0130,0.0197,0.0387,0.0150,0.0015,0.0006,0.0129,0.2432,0.0006,0.0003,0.0004,0.2432,0.0129,0.0286,0.0015,0.0010,0.0078,0.0430,0.0003,0.0443,0.0315,0.0743,0.0240,0.0240,0.0186,0.1283,0.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.110,0.0383,0.4912,0.0738,0.0119,0.0841,0.0689,0.0006,0.0152,0.0012,0.1267,0.0126,0.0315,0.0383,0.4086,0.0005,0.0006,0.0841,0.1284,0.0009,0.2481,0.5562,0.1864,0.2331,0.1543,0.0130,0.0197,0.0387,0.0148,0.0015,0.0006,0.0119,0.2428,0.0006,0.0003,0.0004,0.2428,0.0119,0.0291,0.0015,0.0010,0.0075,0.0434,0.0003,0.0443,0.0315,0.0738,0.0232,0.0232,0.0186,0.1283,0.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.143,0.0383,0.4911,0.0738,0.0132,0.0813,0.0689,0.0006,0.0152,0.0012,0.1254,0.0126,0.0316,0.0383,0.4085,0.0005,0.0006,0.0813,0.1206,0.0009,0.2481,0.5577,0.1865,0.2339,0.1543,0.0130,0.0197,0.0387,0.0146,0.0015,0.0006,0.0132,0.2424,0.0006,0.0003,0.0004,0.2424,0.0132,0.0290,0.0015,0.0010,0.0073,0.0431,0.0003,0.0440,0.0316,0.0738,0.0242,0.0242,0.0186,0.1283,0.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.189,0.0383,0.4911,0.0738,0.0132,0.0813,0.0689,0.0006,0.0152,0.0012,0.1254,0.0126,0.0316,0.0383,0.4085,0.0005,0.0006,0.0813,0.1206,0.0009,0.2481,0.5577,0.1865,0.2339,0.1543,0.0130,0.0197,0.0387,0.0146,0.0015,0.0006,0.0132,0.2424,0.0006,0.0003,0.0004,0.2424,0.0132,0.0290,0.0015,0.0010,0.0073,0.0431,0.0003,0.0440,0.0316,0.0738,0.0242,0.0242,0.0186,0.1283,0.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.222,0.0383,0.4908,0.0727,0.0141,0.0809,0.0689,0.0006,0.0152,0.0012,0.1220,0.0127,0.0316,0.0383,0.4082,0.0005,0.0006,0.0809,0.1164,0.0009,0.2481,0.5580,0.1865,0.2342,0.1548,0.0130,0.0197,0.0387,0.0144,0.0014,0.0006,0.0141,0.2413,0.0006,0.0003,0.0004,0.2413,0.0141,0.0291,0.0014,0.0010,0.0071,0.0435,0.0003,0.0439,0.0316,0.0727,0.0250,0.0250,0.0186,0.1287,0.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.266,0.0382,0.4908,0.0725,0.0133,0.0821,0.0689,0.0006,0.0152,0.0012,0.1217,0.0127,0.0316,0.0382,0.4078,0.0005,0.0006,0.0821,0.1107,0.0009,0.2481,0.5583,0.1866,0.2340,0.1554,0.0130,0.0197,0.0387,0.0139,0.0014,0.0006,0.0133,0.2405,0.0006,0.0003,0.0004,0.2405,0.0133,0.0299,0.0014,0.0010,0.0068,0.0438,0.0003,0.0439,0.0316,0.0725,0.0247,0.0247,0.0186,0.1292,0.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.309,0.0380,0.4914,0.0731,0.0124,0.0799,0.0689,0.0006,0.0152,0.0012,0.1208,0.0128,0.0315,0.0380,0.4085,0.0005,0.0006,0.0799,0.1084,0.0009,0.2481,0.5584,0.1866,0.2339,0.1581,0.0130,0.0198,0.0386,0.0137,0.0014,0.0006,0.0124,0.2403,0.0006,0.0003,0.0004,0.2403,0.0124,0.0299,0.0014,0.0010,0.0066,0.0434,0.0003,0.0439,0.0315,0.0731,0.0237,0.0237,0.0186,0.1313,0.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.344,0.0379,0.4926,0.0736,0.0117,0.0769,0.0689,0.0006,0.0152,0.0012,0.1163,0.0130,0.0313,0.0379,0.4102,0.0005,0.0006,0.0769,0.1090,0.0009,0.2488,0.5584,0.1876,0.2349,0.1594,0.0130,0.0198,0.0386,0.0137,0.0014,0.0006,0.0117,0.2396,0.0006,0.0003,0.0004,0.2396,0.0117,0.0294,0.0014,0.0010,0.0066,0.0431,0.0003,0.0439,0.0313,0.0736,0.0229,0.0229,0.0186,0.1328,0.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.389,0.0382,0.4915,0.0690,0.0123,0.0695,0.0690,0.0006,0.0151,0.0012,0.1139,0.0130,0.0317,0.0382,0.4089,0.0005,0.0006,0.0695,0.0982,0.0009,0.2488,0.5582,0.1876,0.2342,0.1597,0.0130,0.0198,0.0386,0.0136,0.0014,0.0006,0.0123,0.2477,0.0006,0.0003,0.0004,0.2477,0.0123,0.0286,0.0014,0.0010,0.0065,0.0428,0.0003,0.0439,0.0317,0.0690,0.0227,0.0227,0.0186,0.1331,0.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.433,0.0382,0.4930,0.0659,0.0122,0.0681,0.0690,0.0006,0.0151,0.0011,0.1136,0.0131,0.0328,0.0382,0.4107,0.0005,0.0006,0.0681,0.0984,0.0008,0.2488,0.5586,0.1877,0.2352,0.1608,0.0129,0.0198,0.0386,0.0136,0.0014,0.0006,0.0122,0.2483,0.0006,0.0003,0.0004,0.2483,0.0122,0.0280,0.0014,0.0010,0.0066,0.0425,0.0003,0.0441,0.0328,0.0659,0.0226,0.0226,0.0186,0.1342,0.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.476,0.0384,0.5073,0.0637,0.0133,0.0654,0.0690,0.0006,0.0151,0.0011,0.1131,0.0131,0.0338,0.0384,0.4248,0.0005,0.0006,0.0654,0.0996,0.0008,0.2493,0.5605,0.1883,0.2382,0.1631,0.0129,0.0198,0.0386,0.0136,0.0013,0.0005,0.0133,0.2484,0.0006,0.0003,0.0003,0.2484,0.0133,0.0278,0.0013,0.0010,0.0066,0.0423,0.0003,0.0441,0.0338,0.0637,0.0228,0.0228,0.0186,0.1363,0.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.511,0.0384,0.5060,0.0635,0.0137,0.0635,0.0690,0.0006,0.0151,0.0011,0.1133,0.0131,0.0339,0.0384,0.4229,0.0005,0.0006,0.0635,0.1047,0.0008,0.2493,0.5584,0.1883,0.2370,0.1609,0.0129,0.0198,0.0386,0.0137,0.0013,0.0005,0.0137,0.2485,0.0006,0.0003,0.0003,0.2485,0.0137,0.0279,0.0013,0.0010,0.0066,0.0421,0.0003,0.0441,0.0339,0.0635,0.0228,0.0228,0.0186,0.1343,0.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.555,0.0384,0.5161,0.0615,0.0148,0.0622,0.0690,0.0006,0.0151,0.0011,0.1150,0.0131,0.0340,0.0384,0.4306,0.0005,0.0006,0.0622,0.1054,0.0008,0.2493,0.5585,0.1883,0.2370,0.1603,0.0129,0.0198,0.0385,0.0137,0.0013,0.0005,0.0148,0.2480,0.0006,0.0003,0.0003,0.2480,0.0148,0.0283,0.0013,0.0010,0.0066,0.0419,0.0003,0.0442,0.0340,0.0615,0.0237,0.0237,0.0186,0.1337,0.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
9.588,0.0384,0.5211,0.0615,0.0152,0.0630,0.0690,0.0006,0.0151,0.0011,0.1146,0.0131,0.0341,0.0384,0.4349,0.0005,0.0006,0.0630,0.1053,0.0008,0.2493,0.5585,0.1884,0.2369,0.1595,0.0129,0.0197,0.0385,0.0136,0.0013,0.0005,0.0152,0.2488,0.0006,0.0003,0.0003,0.2488,0.0152,0.0282,0.0013,0.0010,0.0065,0.0417,0.0003,0.0442,0.0341,0.0615,0.0238,0.0238,0.0186,0.1329,0.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
